"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"1621","1620","46136","0.312794923252156","824","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.020631067961165","nucl1379","NA","0.31144233878084","3.00242971752744"
"1622","1621","46102","0.312944195170958","823","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.0206561360874848","cent2131","NA","0.311498690868982","3.00170347113842"
"1623","1622","45966","0.312400603515067","822","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.0206812652068127","cent2050","NA","0.31127308362828","2.99597275952052"
"1624","1623","45932","0.312549758776257","821","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.0207064555420219","rutu1240","NA","0.311366701929605","2.99431117359437"
"1625","1624","45904","0.312740155334514","820","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.0207317073170732","afar1241","NA","0.311495786395646","2.99474216372083"
"1626","1625","45879","0.312951480549246","819","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.0207570207570208","malo1243","NA","0.311539902519837","2.99628822226297"
"1627","1626","45857","0.313183811175916","818","179","djin1253","0.111731843575419","90E Correlative relative clauses","0.0207823960880196","tyap1238","NA","0.311573956092212","2.99762920409793"
"1628","1627","45837","0.313430386411657","817","179","anam1248;guhu1244","0.11731843575419","90E Correlative relative clauses","0.0208078335373317","djin1253","NA","0.31157524135434","2.99773550337692"
"1629","1628","45801","0.313568024975353","816","179","anam1248;guhu1244","0.11731843575419","90E Correlative relative clauses","0.0208333333333333","kuvi1243","NA","0.311559595913154","2.99581417680346"
"1630","1629","45777","0.313788257874353","815","179","anam1248;guhu1244","0.11731843575419","90E Correlative relative clauses","0.0208588957055215","east2352","NA","0.311592788623612","2.99664885603285"
"1631","1630","45746","0.313960989938644","814","179","anam1248;guhu1244","0.11731843575419","90E Correlative relative clauses","0.0208845208845209","yucu1253","NA","0.311739545018701","2.9952932484879"
"1632","1631","45723","0.314189119544827","813","179","anam1248;guhu1244","0.11731843575419","90E Correlative relative clauses","0.020910209102091","kaya1330","NA","0.311822807333152","2.99258225156598"
"1633","1632","45693","0.314369650769188","812","179","anam1248;guhu1244","0.11731843575419","90E Correlative relative clauses","0.020935960591133","laca1243","NA","0.311854813658114","2.99049681768732"
"1634","1633","45622","0.316033749428504","811","178","anam1248;guhu1244","0.117977528089888","90E Correlative relative clauses","0.0209617755856967","hueh1236","144E Multiple Negative Constructions in SVO Languages","0.312261990593395","2.98469116108313"
"1635","1634","45600","0.316271327507283","810","178","anam1248;guhu1244","0.117977528089888","90E Correlative relative clauses","0.0209876543209877","kabi1261","NA","0.312280790110671","2.98603307629744"
"1636","1635","45579","0.316516437271705","809","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0210135970333745","guhu1244","NA","0.312307830232361","2.98599091354375"
"1637","1636","45555","0.316741294916008","808","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.021039603960396","muso1238","NA","0.312304188932242","2.98755537865552"
"1638","1637","45530","0.316959748270053","807","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0210656753407683","bafu1246","NA","0.312378267690314","2.98890018568256"
"1639","1638","45501","0.317150862910196","806","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0210918114143921","sapu1248","NA","0.312471453948237","2.98799013756729"
"1640","1639","45475","0.317363388931537","805","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0211180124223602","bang1354","NA","0.312539092476068","2.98933155427877"
"1641","1640","45450","0.317583431158813","804","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0211442786069652","nali1244","NA","0.312550558551403","2.99090548918424"
"1642","1641","45428","0.317825010144542","803","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0211706102117061","west2441","NA","0.312596628286636","2.9909984745966"
"1643","1642","45403","0.318046176693099","802","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0211970074812968","nsen1242","NA","0.31264776367736","2.99234283454375"
"1644","1643","45343","0.318022415800474","801","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0212234706616729","udih1248","NA","0.31278940327739","2.988866430589"
"1645","1644","45313","0.318209269662921","800","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.02125","zoog1238","NA","0.31279728871777","2.98774997715936"
"1646","1645","45291","0.318452841332565","799","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0212765957446809","drun1238","NA","0.312789634511819","2.98860043265259"
"1647","1646","45231","0.318429500718087","798","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0213032581453634","west2600","NA","0.312783069091391","2.98445526960931"
"1648","1647","45209","0.318673959934022","797","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0213299874529486","bala1300","NA","0.312818482949828","2.98579706235219"
"1649","1648","45185","0.318904917847665","796","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.021356783919598","kuma1273","NA","0.31279168595016","2.98626764599217"
"1650","1649","45160","0.319129390149106","795","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0213836477987421","bugi1244","NA","0.312858119995976","2.98786089984355"
"1651","1650","45123","0.319269521410579","794","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0214105793450882","kama1367","NA","0.312822807782028","2.98510543397147"
"1652","1651","45101","0.319516273006787","793","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.021437578814628","sina1271","NA","0.312855632157338","2.98505408730014"
"1653","1652","45064","0.319657246623539","792","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0214646464646465","nami1256","NA","0.312827525987674","2.98197227192939"
"1654","1653","45029","0.319812781431554","791","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0214917825537295","uigh1240","NA","0.3129201450739","2.98039208767628"
"1655","1654","45005","0.320046935002133","790","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0215189873417722","tivv1240","NA","0.312961016693206","2.98174096704426"
"1656","1655","44979","0.320267441363695","789","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0215462610899873","ronn1241","NA","0.31299299569055","2.98219991957318"
"1657","1656","44953","0.320488507386072","788","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0215736040609137","sout2840","NA","0.313105314375619","2.98050330111002"
"1658","1657","44921","0.320667304370173","787","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0216010165184244","cash1251","NA","0.313110679406287","2.97819384015146"
"1659","1658","44896","0.32089658918718","786","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0216284987277354","hano1246","NA","0.313118650762245","2.9798005816541"
"1660","1659","44872","0.321133614828598","785","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.021656050955414","matu1259","NA","0.313126080732418","2.98115440025034"
"1661","1660","44833","0.321263758312314","784","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0216836734693878","erzy1239","NA","0.313202105240724","2.97967681063979"
"1662","1661","44807","0.321487508430554","783","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0217113665389527","dyaa1242","NA","0.313298218369223","2.97976031871595"
"1663","1662","44783","0.321726199028708","782","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0217391304347826","dima1251","NA","0.313285298904787","2.9806303421526"
"1664","1663","44751","0.321907954365622","781","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0217669654289373","maqu1238","NA","0.313258268348579","2.97784087656772"
"1665","1664","44727","0.322147796024201","780","178","anam1248","0.117977528089888","90E Correlative relative clauses","0.0217948717948718","makh1264","NA","0.313256913681598","2.97919789945209"
"1666","1665","44706","0.322409888794334","779","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0218228498074454","anam1248","NA","0.313264747038159","2.97912711200831"
"1667","1666","44623","0.322224950174749","778","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0218508997429306","cent2127","NA","0.313402877505167","2.9748958170862"
"1668","1667","44597","0.322451665148294","777","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0218790218790219","sude1239","NA","0.313420609399887","2.97652260938991"
"1669","1668","44574","0.32270068342407","776","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0219072164948454","tusi1238","NA","0.313427241388134","2.97788024552185"
"1670","1669","44492","0.322522653135194","775","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0219354838709677","kumi1248","NA","0.313558264682243","2.97363594448095"
"1671","1670","44467","0.322757889846994","774","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0219638242894057","made1252","NA","0.313590777520727","2.97498525750877"
"1672","1671","44392","0.322630347253514","773","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.0219922380336352","abip1241","NA","0.313652206000645","2.96893617556458"
"1673","1672","44363","0.322837224195145","772","178","kyak1244;kamo1255","0.123595505617978","90E Correlative relative clauses","0.022020725388601","pedi1238","NA","0.313753966572638","2.97027468006716"
"1674","1673","44341","0.323095644063598","771","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0220492866407263","kamo1255","NA","0.313788155638126","2.9701699058281"
"1675","1674","44315","0.323325550853641","770","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0220779220779221","pras1239","NA","0.313800468386362","2.97065679240781"
"1676","1675","44287","0.323541444455809","769","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0221066319895969","niua1240","NA","0.313830823543829","2.97229915699771"
"1677","1676","44262","0.323779845505618","768","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0208333333333333","kyer1238","NA","0.313827745840157","2.97318213833055"
"1678","1677","44236","0.324011543588767","767","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0208604954367666","daas1238","NA","0.313858958295558","2.97365706833708"
"1679","1678","44212","0.324258514976384","766","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.02088772845953","egaa1242","NA","0.313887558914293","2.97501063824497"
"1680","1679","44081","0.323720349563046","765","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0209150326797386","mang1381","NA","0.313712580635261","2.96891192124399"
"1681","1680","44057","0.323967586328608","764","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0209424083769634","kara1500","NA","0.313831101430535","2.96574311305766"
"1682","1681","44034","0.324222834170262","763","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0209698558322412","djam1256","NA","0.313821533498957","2.96581323008636"
"1683","1682","44006","0.324441888584152","762","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.020997375328084","dual1243","NA","0.313913433798089","2.96715854749773"
"1684","1683","43977","0.324654136337463","761","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0210249671484888","sapo1253","NA","0.313930266311993","2.96881785971913"
"1685","1684","43841","0.324075990538143","760","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0210526315789474","chuk1273","NA","0.313724797103042","2.9626794936929"
"1686","1685","43814","0.324303119124809","759","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0210803689064559","tele1256","NA","0.313887786032231","2.96254710749551"
"1687","1686","43783","0.324501200675936","758","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0211081794195251","sout2741","NA","0.314038125951526","2.95968855406387"
"1688","1687","43757","0.324736912412984","757","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0211360634081902","mung1266","NA","0.314074106868884","2.96103123797782"
"1689","1688","43724","0.324921229415611","756","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0211640211640212","guaj1255","NA","0.314129936538552","2.95915710902474"
"1690","1689","43698","0.325158121884069","755","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0211920529801325","kham1282","NA","0.314158094091452","2.96004328256286"
"1691","1690","43668","0.325365839120198","754","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0212201591511936","cent1990","NA","0.314273457704007","2.95905075874267"
"1692","1691","43641","0.325596490442723","753","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0212483399734396","sans1272","NA","0.314303246086479","2.96039446266838"
"1693","1692","43612","0.325812813770022","752","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0212765957446809","pamp1243","NA","0.31444087975869","2.96207081273868"
"1694","1693","43573","0.325954906566526","751","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0213049267643142","nort2957","NA","0.314615910289711","2.96128248046041"
"1695","1694","43540","0.326142322097378","750","178","kyak1244","0.123595505617978","90E Correlative relative clauses","0.0213333333333333","furu1242","NA","0.314612518335057","2.95996847153412"
"1696","1695","43518","0.326412745083332","749","178","gure1255","0.129213483146067","90E Correlative relative clauses","0.0213618157543391","kyak1244","NA","0.314643193025289","2.95981024262002"
"1697","1696","43492","0.32665384846482","748","178","gure1255","0.129213483146067","90E Correlative relative clauses","0.0213903743315508","dibo1245","NA","0.314652806133309","2.96116035013965"
"1698","1697","43451","0.32678278657702","747","178","gure1255","0.129213483146067","90E Correlative relative clauses","0.0214190093708166","malt1254","NA","0.315069568904928","2.9616433429279"
"1699","1698","43428","0.327047624785372","746","178","kach1279;than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0214477211796247","gure1255","NA","0.315050536764583","2.96170704851911"
"1700","1699","43377","0.327102028504638","745","178","kach1279;than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0214765100671141","cher1273","NA","0.315071653358522","2.95732308388878"
"1701","1700","43340","0.327262293101365","744","178","kach1279;than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.021505376344086","sars1236","NA","0.315027757100709","2.95469939781369"
"1702","1701","43311","0.327483478760567","743","178","kach1279;than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0215343203230148","siar1238","NA","0.315054036220069","2.95639475862882"
"1703","1702","43285","0.327727974802387","742","178","kach1279;than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0215633423180593","kamb1297","NA","0.315051915855704","2.95774931277015"
"1704","1703","43260","0.327980712368649","741","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0215924426450742","kach1279","NA","0.31505079004412","2.95865781421888"
"1705","1704","43209","0.328036744609778","740","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0216216216216216","mong1330","NA","0.315161234370893","2.95541548021209"
"1706","1705","43166","0.328153745571757","739","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0216508795669824","siks1238","NA","0.315191924583214","2.95278057970796"
"1707","1706","43135","0.328362412837612","738","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.021680216802168","baur1253","NA","0.315190536708302","2.95125432144737"
"1708","1707","43084","0.328419191072218","737","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0217096336499322","gunw1252","NA","0.315245557655691","2.94753319636558"
"1709","1708","43046","0.328575354176844","736","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0217391304347826","thom1243","NA","0.315363871098242","2.94460878896744"
"1710","1709","43020","0.32882366429718","735","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0217687074829932","teke1274","NA","0.31535970518374","2.94596013805831"
"1711","1710","42973","0.32891191868475","734","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0217983651226158","ngab1239","NA","0.315491206752931","2.94302932380404"
"1712","1711","42944","0.329138372396033","733","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0218281036834925","rovi1238","NA","0.315504268059533","2.94474033495627"
"1713","1712","42908","0.329311721004482","732","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0218579234972678","chiq1250","NA","0.315691675737974","2.94349572240302"
"1714","1713","42878","0.329531655881584","731","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0218878248974008","bela1254","NA","0.31573129970577","2.9440191508096"
"1715","1714","42820","0.329536709250423","730","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0219178082191781","vani1248","NA","0.315859538746141","2.93764968505303"
"1716","1715","42794","0.329788381806692","729","178","than1259;zeme1240","0.140449438202247","90E Correlative relative clauses","0.0219478737997256","fore1270","NA","0.315960950213954","2.93745324980466"
"1717","1716","42769","0.330048462773182","728","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.021978021978022","than1259","NA","0.31595626645439","2.93835607579477"
"1718","1717","42743","0.330301531613681","727","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0220082530949106","mokp1239","NA","0.315953547798284","2.93971551166619"
"1719","1718","42717","0.33055529761352","726","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0220385674931129","bidi1241","NA","0.3159553440583","2.94019714221842"
"1720","1719","42690","0.330802014722976","725","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0220689655172414","toba1266","NA","0.315930518898312","2.94192803607334"
"1721","1720","42664","0.331057173008877","724","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0220994475138122","ngaw1240","NA","0.315966679338334","2.94197322988438"
"1722","1721","42623","0.331196481576453","723","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0221300138312586","benc1235","NA","0.315998531646555","2.93555258363737"
"1723","1722","42592","0.331413987363441","722","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0221606648199446","boko1266","NA","0.316087926751195","2.93361860161159"
"1724","1723","42555","0.331585344948495","721","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0221914008321775","maja1242","NA","0.316062623880602","2.92982086070774"
"1725","1724","42520","0.331772784019975","720","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0222222222222222","tzot1259","NA","0.316144136666691","2.92734959647656"
"1726","1725","42494","0.332031066868778","719","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0222531293463143","iged1239","NA","0.316182479662206","2.92871072579964"
"1727","1726","42466","0.33227442020594","718","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0222841225626741","hili1240","NA","0.316236380810467","2.93044560635803"
"1728","1727","42439","0.332526287747011","717","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0223152022315202","qian1264","NA","0.316299116380341","2.93135488171777"
"1729","1728","42400","0.332684702780742","716","178","zeme1240","0.140449438202247","90E Correlative relative clauses","0.0223463687150838","osag1243","NA","0.316281767018016","2.92801174944694"
"1730","1729","42360","0.33283570362222","715","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0223776223776224","teso1249","NA","0.316256883667147","2.92620199742272"
"1731","1730","42332","0.333081547225632","714","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0224089635854342","nyam1276","NA","0.316309023506474","2.92756708682846"
"1732","1731","42290","0.333217769513214","713","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0224403927068724","dido1241","NA","0.316372261089596","2.92561507345634"
"1733","1732","42261","0.333456949880066","712","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0224719101123595","neha1247","NA","0.316369379286441","2.92736144356235"
"1734","1733","42235","0.333720507593356","711","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0225035161744023","taab1238","NA","0.316355727731081","2.92872591572901"
"1735","1734","42196","0.333881943345466","710","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0225352112676056","tulu1258","NA","0.316390646973237","2.92643988522307"
"1736","1735","42169","0.334138920143896","709","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0225669957686883","nkem1242","NA","0.316429968285789","2.92779677225675"
"1737","1736","42126","0.334269662921348","708","178","zeme1240","0.140449438202247","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0225988700564972","tuca1252","NA","0.316513197564525","2.92478357863221"
"1738","1737","42101","0.334543807510767","707","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0226308345120226","zeme1240","NA","0.316494161376985","2.92569818212165"
"1739","1738","42073","0.334794856287997","706","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0226628895184136","labu1248","NA","0.316474998618441","2.92746075932494"
"1740","1739","42044","0.335038648497888","705","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0226950354609929","pany1241","NA","0.316617768437762","2.92748797095785"
"1741","1740","42016","0.335291113381001","704","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0227272727272727","sang1333","NA","0.316658675660884","2.9288516811527"
"1742","1741","41988","0.335544296514137","703","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0227596017069701","park1239","NA","0.316673380907136","2.92935303390519"
"1743","1742","41961","0.335806203783732","702","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0227920227920228","oksa1245","NA","0.31668277034063","2.92914777515295"
"1744","1743","41928","0.336020772892657","701","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0228245363766049","kork1243","NA","0.316787863854405","2.92806074484404"
"1745","1744","41901","0.336284109149278","700","178","rita1239;west2466;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0228571428571429","coas1294","NA","0.316807547924247","2.92984308376419"
"1746","1745","41875","0.336556236035428","699","178","rita1239;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0228898426323319","west2466","NA","0.316826275882378","2.9312155091858"
"1747","1746","41844","0.336788899262741","698","178","rita1239;dhim1246;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0229226361031519","doma1258","NA","0.31681178421231","2.93178664086097"
"1748","1747","41818","0.337062531233376","697","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0229555236728838","dhim1246","NA","0.316830969292719","2.93272490988828"
"1749","1748","41780","0.337240087821258","696","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0229885057471264","kara1467","NA","0.316818808798068","2.93091119476385"
"1750","1749","41752","0.337498989572387","695","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.023021582733813","tete1250","NA","0.316841219815837","2.93228647361774"
"1751","1750","41721","0.33773435223262","694","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0230547550432277","pate1247","NA","0.316893859751379","2.93409162173645"
"1752","1751","41679","0.337881219903692","693","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0230880230880231","selk1253","NA","0.317051594933394","2.93240961923326"
"1753","1752","41647","0.338109696694161","692","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.023121387283237","opat1246","NA","0.317038678247773","2.93156052557599"
"1754","1753","41620","0.338379485845298","691","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0231548480463097","wamb1257","NA","0.317040240940103","2.93249873366295"
"1755","1754","41593","0.338650056993975","690","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0231884057971014","orok1266","NA","0.317016401076743","2.93388163877463"
"1756","1755","41562","0.338888798290961","689","178","rita1239;yand1253","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.02322206095791","gapa1238","NA","0.317056881521771","2.93570143762823"
"1757","1756","41536","0.339169061928403","688","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0232558139534884","yand1253","NA","0.317065118723143","2.93573849796126"
"1758","1757","41506","0.339417431267684","687","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0232896652110626","mwer1248","NA","0.317132654483656","2.93712317325274"
"1759","1758","41477","0.339674714187441","686","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0233236151603499","louu1245","NA","0.317147002703568","2.9389506234538"
"1760","1759","41355","0.339170015582711","685","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0218978102189781","barc1235","NA","0.317031029970537","2.93224814493281"
"1761","1760","41238","0.338704908338261","684","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0219298245614035","yima1243","NA","0.317087080549276","2.92552820281166"
"1762","1761","41211","0.338978729004557","683","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0219619326500732","sher1255","NA","0.3170953731807","2.92646468855409"
"1763","1762","41182","0.339236877656595","682","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0219941348973607","lala1268","NA","0.31707521268895","2.9282842515384"
"1764","1763","41153","0.339495784454454","681","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0220264317180617","stan1318","NA","0.317087570409256","2.92881991400851"
"1765","1764","41116","0.339689358889623","680","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0220588235294118","oloo1241","NA","0.317036634318547","2.92537187395023"
"1766","1765","41086","0.339941420793963","679","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0220913107511046","dege1246","NA","0.317124697580126","2.92675916614571"
"1767","1766","41059","0.34021908455139","678","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0221238938053097","nank1250","NA","0.317141836063253","2.92654798668838"
"1768","1767","41025","0.340439480191858","677","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0221565731166913","gula1269","NA","0.31711617198444","2.92508653837571"
"1769","1768","40985","0.340610664184562","676","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.022189349112426","amah1246","NA","0.317161057747566","2.92229293103104"
"1770","1769","40947","0.340799001248439","675","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0222222222222222","waya1270","NA","0.317292095856614","2.92013934396072"
"1771","1770","40917","0.34105457940186","674","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0222551928783383","pino1237","NA","0.317274733366978","2.91877453411179"
"1772","1771","40883","0.341277526420355","673","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0222882615156018","cebu1242","NA","0.317491586270183","2.92061493491894"
"1773","1772","40856","0.341559657570894","672","178","rita1239","0.146067415730337","144C Languages with different word order in negative clauses","0.0223214285714286","tara1313","NA","0.31749692219235","2.92156201494991"
"1774","1773","40830","0.341851002193607","671","178","nhan1238;kuma1280","0.151685393258427","144C Languages with different word order in negative clauses","0.022354694485842","rita1239","NA","0.317522098511293","2.92157591819106"
"1775","1774","40797","0.342084521214154","670","178","nhan1238;kuma1280","0.151685393258427","144C Languages with different word order in negative clauses","0.0223880597014925","pali1279","NA","0.317588488785185","2.91986783476542"
"1776","1775","40764","0.342318738348365","669","178","nhan1238;kuma1280","0.151685393258427","144C Languages with different word order in negative clauses","0.0224215246636771","qaua1234","NA","0.317662376739423","2.91637407892247"
"1777","1776","40728","0.34252842629348","668","178","nhan1238;kuma1280","0.151685393258427","144C Languages with different word order in negative clauses","0.0224550898203593","apin1244","NA","0.317805132905442","2.91236342065975"
"1778","1777","40697","0.34278085676263","667","178","nhan1238;kuma1280","0.151685393258427","144C Languages with different word order in negative clauses","0.0209895052473763","bamb1266","NA","0.317897469801","2.91376676083762"
