"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"1164","1163","66727","0.299307430765504","1343","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266;savi1242;tetu1246","0.0963855421686747","143C Optional Double Negation","0.0603127326880119","sabu1255","NA","0.304013867591611","4.12675181311512"
"1165","1164","66709","0.299449661537357","1342","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266;savi1242;tetu1246","0.0963855421686747","143C Optional Double Negation","0.0603576751117735","wyan1247","NA","0.304061699167315","4.12572933194005"
"1166","1165","66692","0.299596596677538","1341","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266;savi1242;tetu1246","0.0963855421686747","143C Optional Double Negation","0.0604026845637584","tuki1240","NA","0.304096749572425","4.12720378383713"
"1167","1166","66676","0.299748246718216","1340","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266;savi1242","0.0963855421686747","143C Optional Double Negation","0.0604477611940299","tetu1246","NA","0.304120844463473","4.12872272079455"
"1168","1167","66659","0.299895624319534","1339","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266;savi1242","0.0963855421686747","143C Optional Double Negation","0.0604929051530993","mong1338","NA","0.304160850061091","4.13019793742149"
"1169","1168","66640","0.30003421758784","1338","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266;savi1242","0.0963855421686747","143C Optional Double Negation","0.0605381165919283","maan1238","NA","0.304223704197634","4.1317179689074"
"1170","1169","66624","0.300186535220914","1337","166","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.0963855421686747","143C Optional Double Negation","0.0605833956619297","savi1242","NA","0.304246819331455","4.13256340872705"
"1171","1170","66543","0.301638675460665","1337","165","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0680628272251309","NA","143C Optional Double Negation","0.304954601140089","4.13256340872705"
"1172","1171","66525","0.301782798040283","1336","165","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0681137724550898","tugu1245","NA","0.305001533925033","4.1340840414577"
"1173","1172","66507","0.301927136533878","1335","165","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0681647940074906","nucl1327","NA","0.305048104178085","4.13104061301745"
"1174","1173","66486","0.302058061878152","1334","165","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0674662668665667","ilok1237","NA","0.305133641964073","4.13255890768868"
"1175","1174","66469","0.302207370024324","1333","165","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.067516879219805","kusu1250","NA","0.305161310853656","4.12951089312566"
"1176","1175","66444","0.302320502320502","1332","165","yelm1242;badi1247;moni1261;yeii1239;mari1419;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0675675675675676","hame1242","NA","0.305314463326381","4.12789245563725"
"1177","1176","66428","0.302474785419939","1331","165","yelm1242;badi1247;moni1261;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.067618332081142","mari1419","NA","0.305327750602209","4.12627215028697"
"1178","1177","66408","0.302611073137389","1330","165","yelm1242;badi1247;moni1261;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0676691729323308","adyg1241","NA","0.30540147141199","4.12490546055906"
"1179","1178","66388","0.302747565952984","1329","165","yelm1242;badi1247;moni1261;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0677200902934537","thak1245","NA","0.305476394029466","4.12601978895795"
"1180","1179","66372","0.302902519167579","1328","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0677710843373494","moni1261","NA","0.305489738154257","4.12661837727916"
"1181","1180","66351","0.303034870178804","1327","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0678221552373775","natc1249","NA","0.30557368644047","4.12355550286153"
"1182","1181","66332","0.303176562000091","1326","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0678733031674208","dhiv1236","NA","0.305629522008136","4.12439660149162"
"1183","1182","66313","0.303318467695826","1325","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0679245283018868","mbal1255","NA","0.305680840446491","4.12588720069936"
"1184","1183","66293","0.303456010253593","1324","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.06797583081571","sout2859","NA","0.305749436445526","4.12741408926499"
"1185","1184","66276","0.303607503607504","1323","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0680272108843537","dhar1247","NA","0.30577814508615","4.12807995864418"
"1186","1185","66255","0.303740888461009","1322","165","yelm1242;badi1247;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0680786686838124","urav1235","NA","0.305864481077493","4.1296072605684"
"1187","1186","66239","0.303897414722547","1321","165","yelm1242;yeii1239;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0681302043906132","badi1247","NA","0.305873844424923","4.12758559433941"
"1188","1187","66223","0.304054178145087","1320","165","yelm1242;rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0681818181818182","yeii1239","NA","0.305883225577581","4.12451121546555"
"1189","1188","66207","0.304211179268041","1319","165","rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0682335102350265","yelm1242","NA","0.305892624583726","4.12248376849403"
"1190","1189","66190","0.304363820297052","1318","165","rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0682852807283763","cham1313","NA","0.305914130811409","4.12110863523542"
"1191","1190","66173","0.304516693127172","1317","165","rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0683371298405467","mofu1248","NA","0.305940422418677","4.12193524643601"
"1192","1191","66154","0.304660587639311","1316","165","rang1266","0.096969696969697","142A Para-Linguistic Usages of Clicks","0.0683890577507599","nyig1240","NA","0.305995164813244","4.12055876001505"
"1193","1192","66138","0.304818527480124","1315","165","bina1277;tung1290;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0684410646387833","rang1266","NA","0.306002148405857","4.12168160667188"
"1194","1193","66121","0.304972095383054","1314","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0684931506849315","tung1290","NA","0.306027943410762","4.12321319896337"
"1195","1194","66102","0.305116665512705","1313","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0685453160700685","gaga1251","NA","0.306080939004146","4.1201231476412"
"1196","1195","66084","0.305266075388027","1312","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0685975609756098","maka1304","NA","0.306112059171632","4.1216278221656"
"1197","1196","66066","0.305415713196034","1311","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.068649885583524","achu1248","NA","0.306151993283411","4.11959044261427"
"1198","1197","66048","0.305565579458709","1310","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0687022900763359","agar1252","NA","0.306191599282116","4.12018651855777"
"1199","1198","66030","0.305715674699632","1309","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0687547746371276","waiw1244","NA","0.306229434719109","4.11928017792135"
"1200","1199","66012","0.305865999443981","1308","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0688073394495413","ntom1248","NA","0.306259033384737","4.12078614602892"
"1201","1200","65988","0.305988732002504","1307","165","bina1277;makl1246;nucl1452;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0688599846977812","papa1238","NA","0.306383236373594","4.11959787218971"
"1202","1201","65971","0.306144136618869","1306","165","bina1277;makl1246;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0689127105666156","nucl1452","NA","0.306398964916224","4.1164925818464"
"1203","1202","65952","0.306290491118077","1305","165","bina1277;makl1246;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0689655172413793","warr1257","NA","0.306442400793116","4.11715473373581"
"1204","1203","65933","0.306437070087377","1304","165","bina1277;makl1246;samb1305;nucl1634;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0690184049079755","ostu1241","NA","0.306484903873425","4.11611711633309"
"1205","1204","65916","0.306593176585502","1303","165","bina1277;makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.069071373752878","nucl1634","NA","0.306504982150638","4.11507849481404"
"1206","1205","65897","0.306740213191826","1302","165","bina1277;makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0691244239631336","crow1244","NA","0.306552256647278","4.1142775724145"
"1207","1206","65875","0.306873500570657","1301","165","bina1277;makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0691775557263643","djam1255","NA","0.306637427370333","4.1126269554871"
"1208","1207","65858","0.307030303030303","1300","165","makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0692307692307692","bina1277","NA","0.306656045050655","4.11321142863639"
"1209","1208","65837","0.30716868453589","1299","165","makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0685142417244034","mlab1235","NA","0.306734411154585","4.11332080530504"
"1210","1209","65817","0.307311948452164","1298","165","makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0685670261941448","ebir1243","NA","0.306790127304706","4.1148346262669"
"1211","1210","65799","0.307464778860307","1297","165","makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0686198920585968","mala1481","NA","0.306822004993903","4.11638620141782"
"1212","1211","65781","0.307617845117845","1296","165","makl1246;samb1305;kamu1258;budu1250","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0686728395061728","moch1256","NA","0.306846815276313","4.11790080316615"
"1213","1212","65764","0.307775827775828","1295","165","makl1246;samb1305;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0687258687258687","budu1250","NA","0.306864220102651","4.11941319185847"
"1214","1213","65747","0.307934054611025","1294","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0687789799072643","samb1305","NA","0.306880488771387","4.12092332824666"
"1215","1214","65726","0.308073777215309","1293","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0688321732405259","shos1248","NA","0.306952155373724","4.12113210415873"
"1216","1215","65705","0.308213716108453","1292","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0688854489164087","cond1242","NA","0.307022443303104","4.12179677458188"
"1217","1216","65686","0.30836326080323","1291","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0689388071262587","tali1258","NA","0.307060646458932","4.12330882992475"
"1218","1217","65668","0.30851773549448","1290","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0689922480620155","neyo1238","NA","0.307089762220819","4.1219211279203"
"1219","1218","65650","0.308672449867174","1289","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0690457719162141","pang1287","NA","0.307110619690136","4.12343155058493"
"1220","1219","65630","0.308817993600602","1288","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0690993788819876","nucl1594","NA","0.307161485729663","4.12029661079114"
"1221","1220","65612","0.308973181700454","1287","165","makl1246;kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0691530691530692","iwai1244","NA","0.307189009040155","4.1182345543533"
"1222","1221","65595","0.309133323907818","1286","165","kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0692068429237947","makl1246","NA","0.307195801473239","4.11509190579017"
"1223","1222","65577","0.309288998938804","1285","165","kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0692607003891051","xava1240","NA","0.307221732755663","4.11429062189472"
"1224","1223","65558","0.309440196356084","1284","165","kamu1258","0.103030303030303","142A Para-Linguistic Usages of Clicks","0.0693146417445483","kara1500","NA","0.307258653281085","4.11337705496218"
"1225","1224","65541","0.309601077021186","1283","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0693686671862822","kamu1258","NA","0.30726307708214","4.11130560168163"
"1226","1225","65522","0.309752753746514","1282","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0694227769110764","duma1253","NA","0.307291454317316","4.11281489432469"
"1227","1226","65499","0.309885742672628","1281","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0694769711163154","godi1239","NA","0.307384369145926","4.11114945394903"
"1228","1227","65474","0.31000946969697","1280","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.06953125","shas1239","NA","0.307510418328567","4.107990191116"
"1229","1228","65453","0.310152344397849","1279","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0695856137607506","turk1304","NA","0.30757229607936","4.10764322202185"
"1230","1229","65433","0.310300184948072","1278","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0696400625978091","yatz1235","NA","0.307622865294795","4.10754294769854"
"1231","1230","65412","0.310443511069979","1277","165","ngad1258;idum1241;moro1289;lhom1239;madn1237;hani1248","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0696945967110415","hooo1248","NA","0.307685889573549","4.10763050260311"
"1232","1231","65394","0.310601310914791","1276","165","ngad1258;idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0697492163009404","hani1248","NA","0.307700925666689","4.10879269466129"
"1233","1232","65376","0.31075935828877","1275","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0698039215686275","ngad1258","NA","0.307716209401706","4.10945092624288"
"1234","1233","65357","0.310912896627182","1274","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0698587127158556","cara1272","NA","0.307749473881745","4.10874341493257"
"1235","1234","65336","0.311057154419291","1273","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0699135899450118","gitx1241","NA","0.307808572805091","4.10706922926964"
"1236","1235","65317","0.31121116828664","1272","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0699685534591195","yawu1244","NA","0.307836462192317","4.10539302880695"
"1237","1236","65298","0.311365424504685","1271","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0700236034618411","mako1251","NA","0.307859217157368","4.10691208308056"
"1238","1237","65279","0.311519923645908","1270","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0700787401574803","abau1245","NA","0.307881910326498","4.1061041363059"
"1239","1238","65259","0.311669890393295","1269","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.070133963750985","nyor1246","NA","0.307917173763509","4.10762191311661"
"1240","1239","65240","0.311824873339069","1268","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0701892744479495","yaoo1241","NA","0.307937432260868","4.10913719033094"
"1241","1240","65216","0.311956183779388","1267","165","idum1241;moro1289;lhom1239;madn1237","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0702446724546172","luba1249","NA","0.308045238138777","4.11064992365127"
"1242","1241","65198","0.312116424912633","1266","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0703001579778831","madn1237","NA","0.308052102333156","4.10746401328806"
"1243","1242","65169","0.312224218469278","1265","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0703557312252964","yane1238","NA","0.308230347758829","4.10732670597778"
"1244","1243","65149","0.312375335634829","1264","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0704113924050633","woun1238","NA","0.308271170897203","4.10564508981545"
"1245","1244","65129","0.312526692099139","1263","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0704671417260491","gamo1243","NA","0.30831131193717","4.10423047759658"
"1246","1245","65103","0.312649474139173","1262","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0705229793977813","yany1243","NA","0.308444752007831","4.10488348281511"
"1247","1246","65080","0.3127868694879","1261","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.070578905630452","maxa1247","NA","0.308537164924381","4.10382733213638"
"1248","1247","65058","0.312929292929293","1260","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0706349206349206","angu1242","NA","0.308605091718214","4.10446542471861"
"1249","1248","65037","0.313076756444509","1259","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0706910246227164","seng1278","NA","0.308650423279561","4.10598345548367"
"1250","1249","65016","0.313224454400925","1258","165","idum1241;moro1289;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0707472178060413","luch1239","NA","0.308694053877827","4.10749885304118"
"1251","1250","64998","0.313386851811673","1257","165","idum1241;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0708035003977725","moro1289","NA","0.308697293752175","4.10429329852839"
"1252","1251","64979","0.313544682493727","1256","165","idum1241;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.070859872611465","apma1241","NA","0.308712793932558","4.10108327302515"
"1253","1252","64960","0.313702764698781","1255","165","idum1241;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0709163346613546","shek1243","NA","0.308730301205002","4.10198562308815"
"1254","1253","64940","0.313856266009376","1254","165","idum1241;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0709728867623605","kore1283","NA","0.308765964719308","4.10117354539581"
"1255","1254","64918","0.314000338581344","1253","165","idum1241;lhom1239","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0710295291300878","cent2087","NA","0.308829975948755","4.10279118500705"
"1256","1255","64900","0.314164004259851","1252","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0710862619808307","lhom1239","NA","0.308832477654137","4.10397826837294"
"1257","1256","64880","0.314318242375796","1251","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0711430855315747","alse1251","NA","0.308859026190892","4.10075834845615"
"1258","1257","64860","0.314472727272727","1250","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0712","dars1235","NA","0.308886123981543","4.09864295164488"
"1259","1258","64840","0.314627459543392","1249","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0712570056044836","yami1256","NA","0.308914735057225","4.09809782858555"
"1260","1259","64821","0.314787296037296","1248","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0713141025641026","tukp1239","NA","0.308928842997182","4.09927871360871"
"1261","1260","64802","0.314947388884839","1247","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0713712910986367","bula1255","NA","0.308944393714555","4.09991068964046"
"1262","1261","64780","0.315093146553821","1246","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0714285714285714","naxi1245","NA","0.309016394302538","4.10108729416458"
"1263","1262","64760","0.315248874285019","1245","165","idum1241","0.109090909090909","142A Para-Linguistic Usages of Clicks","0.0714859437751004","swam1239","NA","0.309046503149483","4.10027440763958"
"1264","1263","64742","0.315414596121992","1244","165","kagu1239;meke1243;patw1250;leco1242;asue1235","0.115151515151515","142A Para-Linguistic Usages of Clicks","0.0715434083601286","idum1241","NA","0.309043769785957","4.10144545470133"
"1265","1264","64723","0.315575708817865","1243","165","kagu1239;meke1243;leco1242;asue1235","0.115151515151515","142A Para-Linguistic Usages of Clicks","0.0716009654062751","patw1250","NA","0.309057982097466","4.09932321381599"
"1266","1265","64703","0.315732201239448","1242","165","kagu1239;meke1243;leco1242;asue1235","0.115151515151515","142A Para-Linguistic Usages of Clicks","0.071658615136876","boli1255","NA","0.309080742590127","4.10085728035086"
"1267","1266","64684","0.315893829511879","1241","165","kagu1239;meke1243;leco1242","0.115151515151515","142A Para-Linguistic Usages of Clicks","0.0717163577759871","asue1235","NA","0.309090423936669","4.10147956064876"
"1268","1267","64664","0.316050830889541","1240","165","kagu1239;meke1243;leco1242","0.115151515151515","142A Para-Linguistic Usages of Clicks","0.0717741935483871","kulu1253","NA","0.309115282699937","4.10264878898402"
"1269","1268","64637","0.316173844987404","1239","165","kagu1239;meke1243;leco1242","0.115151515151515","142A Para-Linguistic Usages of Clicks","0.0718321226795803","niha1238","NA","0.309241988601582","4.09940438661488"
"1270","1269","64535","0.317599755900707","1239","164","kagu1239;meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0718321226795803","NA","143B Obligatory Double Negation","0.310019762616178","4.09940438661488"
"1271","1270","64513","0.317747941211238","1238","164","kagu1239;meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0718901453957997","mach1267","NA","0.310067982064228","4.09922745241292"
"1272","1271","64493","0.317906224737268","1237","164","kagu1239;meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0719482619240097","tupu1244","NA","0.310084708178551","4.10076504392336"
"1273","1272","64473","0.318064764385508","1236","164","kagu1239;meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0720064724919094","hlai1239","NA","0.310101511945536","4.09995184511613"
"1274","1273","64454","0.318228498074454","1235","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0720647773279352","kagu1239","NA","0.310108466396093","4.10148791250506"
"1275","1274","64434","0.31838755583666","1234","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0721231766612642","guib1245","NA","0.310131388280176","4.1005591287604"
"1276","1275","64414","0.318546871600103","1233","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0721816707218167","mbos1242","NA","0.310145325561005","4.10209353069964"
"1277","1276","64393","0.318701496674058","1232","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0722402597402597","kuni1265","NA","0.310176514294076","4.10038479381417"
"1278","1277","64365","0.318821699589864","1231","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0722989439480097","ando1256","NA","0.310325942198885","4.0971227276921"
"1279","1278","64345","0.31898175689074","1230","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0723577235772358","legb1242","NA","0.310339977276662","4.09865403564425"
"1280","1279","64321","0.319122229057929","1229","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0724165988608625","buru1303","NA","0.310418012469225","4.1003117618528"
"1281","1280","64288","0.319218241042345","1228","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0724755700325733","yess1239","NA","0.31063038065272","4.09938144982146"
"1282","1281","64268","0.319379012861033","1227","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0725346373268134","rawa1267","NA","0.310645492362554","4.10000034593832"
"1283","1282","64248","0.319540046950225","1226","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0725938009787928","kalu1248","NA","0.310656038752849","4.09672798093827"
"1284","1283","64228","0.319701343952215","1225","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0726530612244898","warr1258","NA","0.310672815098937","4.09458260801324"
"1285","1284","64208","0.319862904511398","1224","164","meke1243;leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0727124183006536","amdo1237","NA","0.310686413904915","4.09576270082742"
"1286","1285","64189","0.320029715015057","1223","164","leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0727718724448078","meke1243","NA","0.310682198032868","4.09742495418328"
"1287","1286","64168","0.320186818889465","1222","164","leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0728314238952537","chon1284","NA","0.310702518136191","4.09750859146086"
"1288","1287","64147","0.320344180100278","1221","164","leco1242","0.115853658536585","142A Para-Linguistic Usages of Clicks","0.0728910728910729","mail1248","NA","0.310723573267064","4.0942241309602"
"1289","1288","64128","0.320511795281887","1220","164","anam1248;kosa1249;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0729508196721311","leco1242","NA","0.310718174200191","4.09093495741028"
"1290","1289","64107","0.320669681266132","1219","164","anam1248;kosa1249;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0730106644790812","mber1257","NA","0.310737428575432","4.09247625183825"
"1291","1290","64083","0.320812807881773","1218","164","anam1248;kosa1249;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0730706075533662","guah1255","NA","0.310818815345328","4.09031976149996"
"1292","1291","64063","0.320976210994649","1217","164","anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0731306491372227","kosa1249","NA","0.31083014220658","4.09092390771325"
"1293","1292","64038","0.321114810654686","1216","164","anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0731907894736842","sali1298","NA","0.310928469560132","4.08876394483065"
"1294","1293","64017","0.321273712737127","1215","164","anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0732510288065844","haru1245","NA","0.310952468630318","4.08546012028685"
"1295","1294","63996","0.321432876602242","1214","164","anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238","0.121951219512195","142A Para-Linguistic Usages of Clicks","0.0733113673805601","zapa1253","NA","0.310970823062165","4.08329345369806"
