"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"1502","1501","56091","0.328626752517825","943","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0190880169671262","gure1255","NA","0.310648474507251","3.74241314501766"
"1503","1502","56065","0.328823122309416","942","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0191082802547771","fore1270","NA","0.310717975282592","3.74284349064522"
"1504","1503","56036","0.329002295665244","941","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0191285866099894","huar1255","NA","0.310731989728733","3.74294335555798"
"1505","1504","56008","0.329187727753615","940","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0191489361702128","tana1290","NA","0.310738603805888","3.74178451837071"
"1506","1505","55987","0.32941474120229","939","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0191693290734824","krah1246","NA","0.310763797859967","3.74047168660793"
"1507","1506","55961","0.329612788464937","938","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0191897654584222","pras1239","NA","0.310768403465236","3.74148230624866"
"1508","1507","55930","0.329781776800297","937","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0192102454642476","mufi1238","NA","0.310750656369187","3.74032160922184"
"1509","1508","55902","0.329968834112481","936","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0192307692307692","lill1248","NA","0.310873275201686","3.73900642371208"
"1510","1509","55875","0.330162200490442","935","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0192513368983957","daas1238","NA","0.310902568746069","3.74000337869711"
"1511","1510","55850","0.330367811468525","934","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.019271948608137","zeme1240","NA","0.310885390035319","3.74127058472944"
"1512","1511","55751","0.330135664078923","933","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0192926045016077","ward1246","NA","0.310914219997035","3.73687865511482"
"1513","1512","55717","0.330288336139236","932","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.01931330472103","tusc1257","NA","0.310946046052055","3.73516301312899"
"1514","1513","55680","0.33042353318181","931","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0193340494092374","suri1267","NA","0.311047292732527","3.73384097349325"
"1515","1514","55649","0.330594665240896","930","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0193548387096774","gapa1238","NA","0.31107431571254","3.73572704373677"
"1516","1515","55623","0.330795901254245","929","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0193756727664155","enet1250","NA","0.311070016379846","3.73526959560623"
"1517","1516","55593","0.330973756906077","928","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0193965517241379","mwer1248","NA","0.311121686224139","3.73683241288189"
"1518","1517","55565","0.331163916155602","927","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0194174757281553","chuj1249","NA","0.311166197611469","3.73580094419734"
"1519","1518","55536","0.33134851974273","926","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.019438444924406","aman1265","NA","0.311169335822553","3.73287511407653"
"1520","1519","55507","0.331533522472749","925","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0194594594594595","lala1268","NA","0.311154790880765","3.7347677138951"
"1521","1520","55481","0.331736863504819","924","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0194805194805195","dhim1246","NA","0.311164141895986","3.73603957970792"
"1522","1521","55453","0.331928673614146","923","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.019501625135428","coas1294","NA","0.311183518087806","3.73793352178081"
"1523","1522","55423","0.332108915281456","922","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0195227765726681","dege1246","NA","0.311252412111526","3.7395048914825"
"1524","1523","55394","0.332295547117294","921","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0195439739413681","woli1241","NA","0.311303682534687","3.74140044552868"
"1525","1524","55368","0.332500600528465","920","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0195652173913043","ngaw1240","NA","0.311332200917859","3.74204474711513"
"1526","1525","55322","0.332585863808247","919","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0195865070729053","jebe1250","NA","0.311354064840471","3.73760319624718"
"1527","1526","55295","0.332785661839935","918","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0196078431372549","wamb1257","NA","0.311350973672569","3.73887821331413"
"1528","1527","55261","0.332943721117986","917","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.019629225736096","cebu1242","NA","0.311507343870197","3.74077737221341"
"1529","1528","55233","0.333138314555237","916","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0196506550218341","guah1255","NA","0.311632062047698","3.73632345884501"
"1530","1529","55208","0.333351447634574","915","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.019672131147541","dong1285","NA","0.311607241787715","3.73499850515371"
"1531","1530","55182","0.333559002381614","914","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0196936542669584","bidi1241","NA","0.311607383168486","3.73601928259411"
"1532","1531","55151","0.333736755157244","913","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0197152245345016","ware1253","NA","0.311679490227586","3.73791958312086"
"1533","1532","55122","0.333927013666764","912","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0197368421052632","dong1290","NA","0.311693458938838","3.73950832799197"
"1534","1533","55093","0.334117689867852","911","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0197585071350165","port1285","NA","0.311673724085052","3.74141011178711"
"1535","1534","55059","0.334278428753567","910","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0197802197802198","mara1385","NA","0.311667685332254","3.73903314340004"
"1536","1535","55032","0.33448206699123","909","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0198019801980198","sher1255","NA","0.311666650107343","3.74031747378734"
"1537","1536","55000","0.334655730523036","908","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0198237885462555","mbul1263","NA","0.311700793553454","3.7422210355458"
"1538","1537","54972","0.334854142428137","907","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.019845644983462","bini1246","NA","0.311707684556475","3.74381735474699"
"1539","1538","54940","0.335028600002439","906","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0198675496688742","idun1242","NA","0.311733129946869","3.74572229211853"
"1540","1539","54913","0.335233967217118","905","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0198895027624309","tara1313","NA","0.311731173498528","3.74700854618577"
"1541","1540","54877","0.335384784628172","904","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0199115044247788","anua1242","NA","0.311746960791737","3.7465810867767"
"1542","1541","54847","0.335572646121278","903","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0199335548172757","gela1263","NA","0.311757588933296","3.74848985585905"
"1543","1542","54804","0.335681297546275","902","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0199556541019956","nisg1240","NA","0.311789612582986","3.7455293409787"
"1544","1543","54773","0.33586377321699","901","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.0199778024417314","bamb1266","NA","0.311853790257346","3.74713512800746"
"1545","1544","54742","0.336046654389196","900","181","warr1258","0.110497237569061","90E Correlative relative clauses","0.02","bann1247","NA","0.311847168213735","3.74904523357201"
"1546","1545","54722","0.336297543618139","899","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0200222469410456","warr1258","NA","0.311860680881917","3.74607916081651"
"1547","1546","54697","0.336518229583236","898","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0200445434298441","soni1259","NA","0.311913095763238","3.74548986722603"
"1548","1547","54627","0.336462240617898","897","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.020066889632107","izon1238","NA","0.311935104042541","3.74097022040171"
"1549","1548","54598","0.336658938437253","896","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0200892857142857","pany1241","NA","0.312036258703708","3.74163216471941"
"1550","1549","54557","0.336781999444427","895","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0201117318435754","malt1254","NA","0.3123691215455","3.74268516658364"
"1551","1550","54528","0.336979494975713","894","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0201342281879195","jara1263","NA","0.312370973691754","3.74429663609066"
"1552","1551","54498","0.33717124597081","893","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0201567749160134","caml1239","NA","0.312418288592939","3.74559704908782"
"1553","1552","54467","0.337357233109531","892","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0201793721973094","sons1242","NA","0.312411924606005","3.74752306467454"
"1554","1553","54437","0.337549838470649","891","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0202020202020202","ndum1239","NA","0.31242147853254","3.74913654942412"
"1555","1554","54395","0.337668384133093","890","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0202247191011236","east2545","NA","0.312528467892683","3.74615188409868"
"1556","1555","54326","0.337619399784972","889","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0202474690663667","wapp1239","NA","0.312551475509426","3.74160238176983"
"1557","1556","54297","0.337819172763924","888","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0202702702702703","udii1243","NA","0.312569754107998","3.74092006148113"
"1558","1557","54270","0.338031853600503","887","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.020293122886133","oksa1245","NA","0.312569687508006","3.74140902679323"
"1559","1558","54234","0.338188892907474","886","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0203160270880361","nucl1593","NA","0.312554569271696","3.73684257978905"
"1560","1559","54204","0.338383743796236","885","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0203389830508475","baou1238","NA","0.31258367052893","3.73844972501711"
"1561","1560","54171","0.33856028599285","884","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0203619909502262","sout2711","NA","0.312558004206967","3.73754956325081"
"1562","1561","54142","0.338762255745418","883","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0203850509626274","sapu1248","NA","0.312639947637261","3.73746345135023"
"1563","1562","54119","0.339002267573696","882","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0204081632653061","maxa1247","NA","0.312745115475888","3.7359419909979"
"1564","1563","54088","0.339192655257398","881","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0204313280363224","kaul1240","NA","0.312722252345459","3.73788547027802"
"1565","1564","54058","0.339389753892516","880","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0204545454545455","bela1254","NA","0.312747692607969","3.73901231480243"
"1566","1565","54032","0.339612442567207","879","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0204778156996587","rita1239","NA","0.312763088055123","3.73967667214743"
"1567","1566","54004","0.339823053398608","878","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.020501138952164","hmar1241","NA","0.31274306123352","3.74099632288087"
"1568","1567","53975","0.340027844799889","877","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0205245153933865","park1239","NA","0.312760962235344","3.74207224821481"
"1569","1568","53871","0.339760084765004","876","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0205479452054795","coos1249","NA","0.312716102340813","3.7374673801761"
"1570","1569","53842","0.339965272296764","875","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0205714285714286","mayo1261","NA","0.312701375910339","3.73909345003662"
"1571","1570","53732","0.339658899831852","874","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0205949656750572","karo1304","NA","0.312725362936465","3.73447725004813"
"1572","1571","53702","0.339858112940075","873","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0206185567010309","mang1405","NA","0.312742699262973","3.73643742940855"
"1573","1572","53676","0.340083126362208","872","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0206422018348624","yand1253","NA","0.31274164714059","3.73708233286438"
"1574","1573","53646","0.340283283962677","871","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0206659012629162","asut1235","NA","0.31271586315751","3.73870733538894"
"1575","1574","53539","0.339994919667238","870","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0206896551724138","kuna1268","NA","0.312674227050176","3.73407473726384"
"1576","1575","53509","0.340195436425942","869","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0207134637514384","yine1238","NA","0.312768860564075","3.73366059095832"
"1577","1576","53462","0.340288209384627","868","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0207373271889401","noot1239","NA","0.312974115850738","3.73061126771136"
"1578","1577","53431","0.340483154587802","867","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0207612456747405","ilaa1246","NA","0.312987787290372","3.732228039926"
"1579","1578","53399","0.340672170262718","866","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0207852193995381","taki1248","NA","0.312973456984513","3.73420071617435"
"1580","1579","53369","0.340874397215214","865","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0208092485549133","thul1246","NA","0.312983943541892","3.73553358765147"
"1581","1580","53342","0.341096275833845","864","181","raoo1244","0.116022099447514","90E Correlative relative clauses","0.0208333333333333","nhan1238","NA","0.313011952046898","3.73616192326555"
"1582","1581","53313","0.341305864804133","863","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0208574739281576","kaya1329","NA","0.313017667087489","3.73548660446861"
"1583","1582","53282","0.341503121354681","862","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0208816705336427","haya1250","NA","0.313003873489722","3.73711130535874"
"1584","1583","53225","0.341533999396821","861","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0209059233449477","sooo1256","NA","0.313045473547747","3.7340505976545"
"1585","1584","53194","0.341731979956315","860","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0209302325581395","wara1290","NA","0.313186430958034","3.73251560264458"
"1586","1585","53084","0.341422314267522","859","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0209545983701979","daga1275","NA","0.313171935896895","3.72783127765532"
"1587","1586","53052","0.341614186918054","858","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.020979020979021","vinm1237","NA","0.313167754118975","3.72981780942261"
"1588","1587","53024","0.341832294332665","857","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0210035005834306","koka1244","NA","0.313220406345483","3.73042075108215"
"1589","1588","52985","0.34197991428719","856","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0210280373831776","gbay1288","NA","0.313210318923167","3.72572164651453"
"1590","1589","52933","0.34204387580369","855","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0210526315789474","djin1251","NA","0.313314219095404","3.72263431314755"
"1591","1590","52904","0.342256783158875","854","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0210772833723653","balt1258","NA","0.313307304684573","3.7239677710818"
"1592","1591","52874","0.34246371273309","853","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0211019929660023","tong1318","NA","0.313283144970542","3.7255942827553"
"1593","1592","52847","0.342690581796488","852","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0211267605633803","nank1250","NA","0.313289715062343","3.72609588684155"
"1594","1593","52815","0.342885523044063","851","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0211515863689777","xara1244","NA","0.313280548266161","3.72809594133467"
"1595","1594","52790","0.343126421839454","850","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0211764705882353","bouy1240","NA","0.3133683733821","3.72654963408797"
"1596","1595","52761","0.343341858149659","849","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0212014134275618","tuyu1244","NA","0.313422665435191","3.72519829837387"
"1597","1596","52726","0.343518711560513","848","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0212264150943396","uigh1240","NA","0.313497468963406","3.72461715464877"
"1598","1597","52692","0.34370250543028","847","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0200708382526564","nort2845","NA","0.313511278137195","3.72661992632857"
"1599","1598","52660","0.343899794940115","846","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0200945626477541","efik1245","NA","0.313596245226293","3.72825835012302"
"1600","1599","52630","0.344110628003531","845","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0201183431952663","stan1318","NA","0.313611990495658","3.72938157887106"
"1601","1600","52601","0.344328506716242","844","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0201421800947867","east2341","NA","0.313618131673974","3.73073426426609"
"1602","1601","52571","0.344540348531619","843","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0201660735468565","ntch1242","NA","0.313596357541801","3.73237296554177"
"1603","1602","52540","0.344746131940526","842","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0201900237529691","zoog1238","NA","0.313603736223359","3.73213449363575"
"1604","1603","52507","0.344939265935712","841","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0202140309155767","koko1269","NA","0.313588075880715","3.73415822805591"
"1605","1604","52473","0.345126282557222","840","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0202380952380952","ango1254","NA","0.313554626163363","3.72939651535851"
"1606","1605","52439","0.345313744987126","839","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0202622169249106","kiny1244","NA","0.313616704517649","3.73103220132631"
"1607","1606","52413","0.345554398132887","838","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0202863961813842","sout2840","NA","0.313693580009206","3.73036567325471"
"1608","1607","52386","0.345789025525258","837","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.020310633213859","high1276","NA","0.313727220659121","3.72786804717806"
"1609","1608","52353","0.345984562108435","836","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0203349282296651","male1289","NA","0.313718657949193","3.72989503600639"
"1610","1609","52323","0.346200416845866","835","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0203592814371257","ndun1249","NA","0.313705918079208","3.73152971458216"
"1611","1610","52300","0.346463160962942","834","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0203836930455636","kaya1330","NA","0.313766223448861","3.72973919797425"
"1612","1611","52270","0.346680108507491","833","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0204081632653061","nort2775","NA","0.313773005803927","3.73136510020092"
"1613","1612","52238","0.346884296642584","832","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0204326923076923","doma1258","NA","0.313765816549302","3.73259502980651"
"1614","1613","52203","0.347069030855456","831","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0204572803850782","djee1236","NA","0.313768450979973","3.72946104443052"
"1615","1614","52169","0.347260866671104","830","181","raoo1244","0.116022099447514","144C Languages with different word order in negative clauses","0.0204819277108434","taro1264","NA","0.313876773203778","3.73150222492371"
"1616","1615","52148","0.347539803664136","829","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0205066344993969","raoo1244","NA","0.313889249136546","3.72836226537844"
"1617","1616","52117","0.347752689033016","828","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0205314009661836","waja1257","NA","0.313980754998276","3.72899059122116"
"1618","1617","52086","0.347966089239547","827","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0205562273276904","bush1247","NA","0.313961080833478","3.7306204160891"
"1619","1618","52053","0.348166628764063","826","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0205811138014528","arop1243","NA","0.313945356599863","3.73266751996539"
"1620","1619","52026","0.348407835258664","825","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0206060606060606","kuma1280","NA","0.313923901136967","3.73319401718591"
"1621","1620","51996","0.348629512417529","824","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.020631067961165","damu1236","NA","0.313914359395123","3.73459398420818"
"1622","1621","51961","0.348818162899512","823","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0206561360874848","pang1290","NA","0.31402044569091","3.7366464408395"
"1623","1622","51932","0.349047599844067","822","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0206812652068127","baka1274","NA","0.314000702953855","3.73650819608642"
"1624","1623","51901","0.349264136849685","821","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0207064555420219","trio1238","NA","0.31400913713577","3.73495977169366"
"1625","1624","51873","0.349501414903652","820","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0207317073170732","kama1351","NA","0.314009504418939","3.73450551180423"
"1626","1625","51840","0.349705543075709","819","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0207570207570208","bali1280","NA","0.31400023009788","3.73656231080912"
"1627","1626","51806","0.349903416228775","818","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0207823960880196","elna1235","NA","0.314105152954736","3.73678971171153"
"1628","1627","51776","0.350128823278806","817","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0208078335373317","cerm1238","NA","0.31407947941062","3.73844780744938"
"1629","1628","51747","0.350361553461163","816","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0208333333333333","shat1244","NA","0.314071387691401","3.73358680372088"
"1630","1629","51718","0.350594854760533","815","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0208588957055215","mati1255","NA","0.314079569755149","3.73256750839192"
"1631","1630","51687","0.350815154682558","814","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0208845208845209","pumi1242","NA","0.314098088837883","3.73397908001524"
"1632","1631","51651","0.351002018307476","813","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.020910209102091","pech1241","NA","0.314300765235828","3.73263030688404"
"1633","1632","51617","0.351202950221811","812","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.020935960591133","kili1268","NA","0.31430785703466","3.73051436480802"
"1634","1633","51586","0.351424814872846","811","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0209617755856967","ajab1235","NA","0.314305470493788","3.73216963195875"
"1635","1634","51556","0.351654048154969","810","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0209876543209877","cent1990","NA","0.314381698328842","3.73211057926275"
"1636","1635","51527","0.351890677393139","809","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.0210135970333745","badi1246","NA","0.314400266347454","3.73274950943399"
"1637","1636","51499","0.35213473004759","808","181","kara1500","0.132596685082873","144C Languages with different word order in negative clauses","0.021039603960396","nort2920","NA","0.314394888892122","3.73327167685282"
"1638","1637","51443","0.354144292991877","807","180","kara1500","0.133333333333333","144C Languages with different word order in negative clauses","0.0210656753407683","waat1238","144N Obligatory Double Negation in SOV languages","0.314626351208384","3.73448715985524"
"1639","1638","51401","0.354294182519989","806","180","kara1500","0.133333333333333","144C Languages with different word order in negative clauses","0.0210918114143921","ubyk1235","NA","0.314619184879303","3.73194538048952"
"1640","1639","51262","0.35575141399771","805","179","kara1500","0.134078212290503","144C Languages with different word order in negative clauses","0.0198757763975155","bara1361","144X Verb-Initial with Clause-Final Negative","0.315371900323367","3.73360719407383"
"1641","1640","51228","0.355957641957809","804","179","kara1500","0.134078212290503","144C Languages with different word order in negative clauses","0.0199004975124378","sout2856","NA","0.3153498050103","3.73571238007862"
"1642","1641","51195","0.356171340712551","803","179","kara1500","0.134078212290503","144C Languages with different word order in negative clauses","0.0199252801992528","assa1263","NA","0.31537954433284","3.73701365272215"
"1643","1642","51158","0.356357709079257","802","179","kara1500","0.134078212290503","144C Languages with different word order in negative clauses","0.0199501246882793","nort2972","NA","0.315378666877948","3.73381611684128"
"1644","1643","51127","0.356586389917631","801","179","kara1500","0.134078212290503","144C Languages with different word order in negative clauses","0.0199750312109863","nzak1247","NA","0.315341514263574","3.73547767719624"
"1645","1644","51103","0.356864525139665","800","179","ngan1295;sian1257","0.156424581005587","144C Languages with different word order in negative clauses","0.02","kara1500","NA","0.315433380896183","3.73335215443157"
"1646","1645","51072","0.357094412708623","799","179","ngan1295;sian1257","0.156424581005587","144C Languages with different word order in negative clauses","0.0200250312891114","narp1239","NA","0.315409527446104","3.73479395376647"
"1647","1646","51041","0.357324876436902","798","179","ngan1295;sian1257","0.156424581005587","144C Languages with different word order in negative clauses","0.0200501253132832","yucu1253","NA","0.315522893508667","3.73436102145955"
"1648","1647","51006","0.357527880389449","797","179","ngan1295;sian1257","0.156424581005587","144C Languages with different word order in negative clauses","0.0200752823086575","taus1251","NA","0.315602642389144","3.73648454338598"
"1649","1648","50886","0.357134836192134","796","179","ngan1295;sian1257","0.156424581005587","144C Languages with different word order in negative clauses","0.0201005025125628","trum1247","NA","0.315563009452497","3.73153009298361"
"1650","1649","50858","0.357387301921928","795","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.020125786163522","sian1257","NA","0.315548955389116","3.7320362717204"
"1651","1650","50736","0.356979018617283","794","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.0201511335012594","wara1303","NA","0.31555683225736","3.72706690566467"
"1652","1651","50706","0.357217834825674","793","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.0201765447667087","libe1247","NA","0.31572741656487","3.72631231613468"
"1653","1652","50673","0.357436092771288","792","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.0202020202020202","west2555","NA","0.315738494251496","3.72843476400006"
"1654","1653","50641","0.357661965265663","791","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.0202275600505689","hdii1240","NA","0.315747951809225","3.72966922916911"
"1655","1654","50610","0.357895481224807","790","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.020253164556962","abui1241","NA","0.315714896909598","3.72709523694643"
"1656","1655","50576","0.358108347317515","789","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.0202788339670469","aghe1239","NA","0.315771912854576","3.7287750655514"
"1657","1656","50541","0.358314664095511","788","179","ngan1295","0.156424581005587","144C Languages with different word order in negative clauses","0.0203045685279188","iwam1256","NA","0.315869985803847","3.72720401222572"
"1658","1657","50525","0.360213597216677","788","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0228426395939086","NA","144C Languages with different word order in negative clauses","0.316078000080669","3.72720401222572"
"1659","1658","50495","0.360457147752095","787","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0228716645489199","koit1244","NA","0.316068652307424","3.72462190703334"
"1660","1659","50461","0.360672727792549","786","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0229007633587786","maee1241","NA","0.316046483746216","3.72675560169737"
"1661","1660","50430","0.360910327059329","785","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0229299363057325","kinn1249","NA","0.316010747541083","3.72821598355013"
"1662","1661","50400","0.36115569823435","784","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0229591836734694","muru1266","NA","0.316015929397064","3.72887046700629"
"1663","1662","50368","0.361387346276924","783","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0229885057471264","kwan1273","NA","0.315962116523051","3.7305571896111"
"1664","1663","50338","0.361633954998707","782","178","ngan1295","0.157303370786517","90E Correlative relative clauses","0.0230179028132992","laca1243","NA","0.31598849263068","3.72938356381225"
