"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"599","598","70757","0.204793576919515","1888","183","sier1250;sema1266;lauu1247;muyu1244;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;musl1236;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0121822033898305","gaam1241","NA","0.251494121529415","3.70445024748585"
"600","599","70708","0.204760208617489","1887","183","sier1250;sema1266;lauu1247;muyu1244;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;musl1236;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0121886592474828","chit1248","NA","0.251498518793938","3.70188609368514"
"601","600","70658","0.204723907538434","1886","183","sier1250;sema1266;lauu1247;muyu1244;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;musl1236;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0121951219512195","kwaz1243","NA","0.25150432293588","3.69931950172649"
"602","601","70609","0.204690466872491","1885","183","sier1250;sema1266;lauu1247;muyu1244;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;musl1236;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122015915119363","seri1257","NA","0.251493039911916","3.69675046787861"
"603","602","70562","0.204662791642013","1884","183","sier1250;sema1266;lauu1247;muyu1244;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;musl1236;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012208067940552","sulk1246","NA","0.25147737619991","3.69417898840245"
"604","603","70560","0.204765677372174","1883","183","sier1250;sema1266;lauu1247;muyu1244;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122145512480085","musl1236","NA","0.251535600393831","3.69471080240908"
"605","604","70558","0.204868672438924","1882","183","sier1250;sema1266;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012221041445271","muyu1244","NA","0.251591169260035","3.69565285444633"
"606","605","70556","0.204971777016643","1881","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012227538543328","sema1266","NA","0.251646785140484","3.6955215993903"
"607","606","70510","0.204947099174515","1880","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122340425531915","savo1255","NA","0.251622479705362","3.69294512525906"
"608","607","70507","0.205047447049209","1879","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122405534858968","bani1254","NA","0.251680666309564","3.69260068021776"
"609","608","70492","0.205112984979952","1878","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122470713525027","toar1246","NA","0.251750377197215","3.69002047352288"
"610","609","70490","0.205216439440917","1877","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122535961640916","mixt1426","NA","0.251806147308037","3.69000449925572"
"611","610","70486","0.20531417852191","1876","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122601279317697","woga1249","NA","0.251850278001094","3.68909422727016"
"612","611","70471","0.205379963570127","1875","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122666666666667","cacu1241","NA","0.251920230957771","3.68650887456061"
"613","612","70420","0.205340844807577","1874","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012273212379936","gara1269","NA","0.251914844533279","3.68392104726618"
"614","613","70362","0.205281261761179","1873","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122797650827549","boro1282","NA","0.251958933544067","3.68133074157526"
"615","614","70350","0.205355891831302","1872","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122863247863248","leng1262","NA","0.251996258116679","3.67873795366825"
"616","615","70346","0.205453966640673","1871","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122928915018707","djim1235","NA","0.252065321305016","3.67966438948987"
"617","616","70293","0.205408959410888","1870","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0122994652406417","sali1253","NA","0.252063906459179","3.6770685089271"
"618","617","70239","0.205360980273487","1869","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123060460139112","sius1254","NA","0.252073643588219","3.6744701366566"
"619","618","70188","0.205321725699442","1868","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123126338329764","bert1248","NA","0.252063282293461","3.67186926882987"
"620","619","70138","0.205285355952245","1867","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123192287091591","yare1248","NA","0.252039788377376","3.66926590159032"
"621","620","70083","0.20523430499183","1866","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123258306538049","wash1253","NA","0.252046603217842","3.66666003107328"
"622","621","70026","0.205177339251967","1865","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123324396782842","yoku1256","NA","0.252061642395885","3.66405165340592"
"623","622","69969","0.205120312390065","1864","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;bauu1244;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123390557939914","qawa1238","NA","0.252081309337233","3.6614407647073"
"624","623","69967","0.205224548219717","1863","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123456790123457","bauu1244","NA","0.252132147953349","3.66158375179676"
"625","624","69913","0.205176289670312","1862","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123523093447905","sout2949","NA","0.25212382201893","3.65896930969878"
"626","625","69893","0.205227813943382","1861","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123589468027942","nucl1633","NA","0.252209565518968","3.65635234646848"
"627","626","69828","0.205147188436453","1860","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123655913978495","jaqa1244","NA","0.252229428182658","3.65447817774366"
"628","627","69822","0.205239905113802","1859","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;powh1243;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123722431414739","dako1258","NA","0.252293838930749","3.65365914188958"
"629","628","69820","0.20534448581529","1858","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123789020452099","powh1243","NA","0.252350407585136","3.65327327489614"
"630","629","69764","0.205290276637505","1857","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123855681206247","take1257","NA","0.252347559409775","3.65064876574718"
"631","630","69740","0.205330224232146","1856","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123922413793103","papa1238","NA","0.252415918139164","3.64936978547882"
"632","631","69679","0.205261219860663","1855","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0123989218328841","sout2994","NA","0.252433697794408","3.64674092311606"
"633","632","69672","0.205351300687923","1854","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124056094929881","awyi1241","NA","0.252466156553719","3.64532275219738"
"634","633","69669","0.205453274707386","1853","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124123043712898","nucl1695","NA","0.252529686206577","3.64572769044584"
"635","634","69610","0.205390126166956","1852","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124190064794816","nara1262","NA","0.252515123249021","3.64309347680946"
"636","635","69605","0.205486326989104","1851","183","sier1250;lauu1247;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124257158292815","livv1244","NA","0.252579475110028","3.64265441947304"
"637","636","69603","0.205591493132477","1850","183","sier1250;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124324324324324","lauu1247","NA","0.252636375018219","3.64359192973671"
"638","637","69545","0.205531272257637","1849","183","sier1250;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124391563007031","sand1273","NA","0.252604684211147","3.64095316355534"
"639","638","69483","0.205459158328011","1848","183","sier1250;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124458874458874","abun1252","NA","0.252587128294199","3.63831183422492"
"640","639","69423","0.205392883453008","1847","183","sier1250;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124526258798051","paez1247","NA","0.252560305259992","3.63566793774068"
"641","640","69419","0.205492306508238","1846","183","sier1250;casi1235;jola1262;area1240;tana1289;quer1236;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;yaka1269;kank1243;ixca1245;nask1242;coyo1236;kala1384;chic1273;cuic1234;bisl1239;kati1270;puoc1238;chit1275;ladi1250;lowe1385;mand1419;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0124593716143012","abid1235","NA","0.252630496888448","3.63658884476809"
