"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"796","795",71342,0.255663940712284,1681,166,"bulu1251;barg1252;garu1246;cent2126;miga1249;bili1250;remb1249;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0582986317668055,"tsak1249",NA,4.15557536647409
"797","796",71335,0.255791021227768,1680,166,"bulu1251;barg1252;garu1246;cent2126;miga1249;remb1249;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0583333333333333,"bili1250",NA,4.15613539456149
"798","797",71328,0.255918253119685,1679,166,"barg1252;garu1246;cent2126;miga1249;remb1249;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0583680762358547,"bulu1251",NA,4.15740149392908
"799","798",71321,0.256045636658673,1678,166,"barg1252;garu1246;cent2126;remb1249;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0584028605482718,"miga1249",NA,4.15804631913251
"800","799",71308,0.256151618998355,1677,166,"barg1252;garu1246;cent2126;remb1249;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0578413834227788,"slov1269",NA,4.15873673482769
"801","800",71296,0.256261322138195,1676,166,"barg1252;garu1246;cent2126;remb1249;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0578758949880668,"vlax1238",NA,4.1594211413642
"802","801",71289,0.256389138644129,1675,166,"barg1252;garu1246;cent2126;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.057910447761194,"remb1249",NA,4.15874952531144
"803","802",71281,0.256513509234069,1674,166,"barg1252;garu1246;cent2126;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0579450418160096,"nucl1297",NA,4.15884101965858
"804","803",71274,0.256641629278621,1673,166,"barg1252;garu1246;maga1260;monz1249;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0579796772265391,"cent2126",NA,4.15712103333162
"805","804",71267,0.256769902576814,1672,166,"barg1252;garu1246;maga1260;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0580143540669856,"monz1249",NA,4.15839280224546
"806","805",71255,0.256880303980734,1671,166,"barg1252;garu1246;maga1260;tama1336;momu1241;bube1242;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0580490724117295,"gale1259",NA,4.15733889933043
"807","806",71248,0.257008873818628,1670,166,"barg1252;garu1246;maga1260;tama1336;momu1241;tuml1238;awyi1241;ralt1242;rong1264;jadd1243;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0580838323353293,"bube1242",NA,4.15861030399765
"808","807",71241,0.257137597724631,1669,166,"barg1252;garu1246;maga1260;tama1336;momu1241;tuml1238;awyi1241;ralt1242;rong1264;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0581186339125225,"jadd1243",NA,4.15953195906045
"809","808",71234,0.257266475975846,1668,166,"barg1252;garu1246;maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;baha1258;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0581534772182254,"tama1336",NA,4.15697791330256
"810","809",71227,0.257395508850037,1667,166,"barg1252;garu1246;maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0581883623275345,"baha1258",NA,4.15442116294293
"811","810",71214,0.25750300120048,1666,166,"barg1252;garu1246;maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0582232893157263,"umat1237",NA,4.15300788730372
"812","811",71202,0.257614240746771,1665,166,"barg1252;garu1246;maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0582582582582583,"lari1255",NA,4.15420309085755
"813","812",71188,0.257718373493976,1664,166,"barg1252;garu1246;maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0576923076923077,"bali1278",NA,4.15539694548212
"814","813",71181,0.257847988466192,1663,166,"garu1246;maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0577269993986771,"barg1252",NA,4.15586173528999
"815","814",71174,0.257977759413104,1662,166,"maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259;baga1272",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0577617328519856,"garu1246",NA,4.15631670127749
"816","815",71167,0.258107686616424,1661,166,"maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.057796508127634,"baga1272",NA,4.15759487021085
"817","816",71154,0.258215996516185,1660,166,"maga1260;momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0578313253012048,"gola1255",NA,4.15887216569459
"818","817",71147,0.258346223955497,1659,166,"momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0578661844484629,"maga1260",NA,4.15956245942386
"819","818",71136,0.25846207507957,1658,166,"momu1241;tuml1238;awyi1241;ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0579010856453559,"nige1253",NA,4.16084041698027
"820","819",71129,0.258592608211967,1657,166,"tuml1238;awyi1241;ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0579360289680145,"momu1241",NA,4.15827419773469
"821","820",71122,0.258723298993074,1656,166,"awyi1241;ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0579710144927536,"tuml1238",NA,4.15947600924158
"822","821",71115,0.258854147708659,1655,166,"ralt1242;rong1264;suku1259",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0580060422960725,"awyi1241",NA,4.15826571210921
"823","822",71108,0.258985154645183,1654,166,"ralt1242;rong1264",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0580411124546554,"suku1259",NA,4.15954462409998
"824","823",71101,0.259116320089797,1653,166,"ralt1242",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.058076225045372,"rong1264",NA,4.16047659142623
"825","824",71093,0.259243997782899,1652,166,"ralt1242",0.0421686746987952,"142A Para-Linguistic Usages of Clicks",0.0581113801452785,"rund1242",NA,4.16175629357727
"826","825",71086,0.259375478899243,1651,166,"kami1256;boik1241;subi1246;shom1245;nort2966;nusu1239;owin1240;timo1237;kuik1246",0.0481927710843374,"142A Para-Linguistic Usages of Clicks",0.0581465778316172,"ralt1242",NA,4.16268641502948
"827","826",71078,0.259503468419131,1650,166,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0481927710843374,"142A Para-Linguistic Usages of Clicks",0.0581818181818182,"nort2966",NA,4.16127029101973
"828","827",70832,0.260330411452304,1649,165,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0582171012734991,"chic1272","58B Number of Possessive Nouns",4.16124096810222
"829","828",70819,0.260440570756105,1648,165,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.058252427184466,"lazz1240",NA,4.15950547919569
"830","829",70805,0.260547184044452,1647,165,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.058287795992714,"ines1240",NA,4.15776825125962
"831","830",70791,0.260653926875069,1646,165,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0583232077764277,"itza1241",NA,4.15737567661346
"832","831",70780,0.260771852261214,1645,165,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0583586626139818,"chua1250",NA,4.15783145946874
"833","832",70769,0.260889921108899,1644,165,"kami1256;boik1241;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0583941605839416,"natu1246",NA,4.15904297810833
"834","833",70761,0.26101919991147,1643,165,"kami1256;subi1246;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0584297017650639,"boik1241",NA,4.1576211899801
"835","834",70753,0.261148636179087,1642,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0584652862362972,"subi1246",NA,4.15890778408528
"836","835",70738,0.261252377522944,1641,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0585009140767824,"high1242",NA,4.15716606344161
"837","836",70728,0.261374722838137,1640,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0585365853658537,"chor1274",NA,4.15574164407051
"838","837",70718,0.261497217445967,1639,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0585723001830384,"sika1263",NA,4.15399661016228
"839","838",70709,0.261623561623562,1638,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0586080586080586,"ayor1240",NA,4.15140348449534
"840","839",70695,0.261731548842117,1637,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0586438607208308,"taia1239",NA,4.14880756362333
"841","840",70686,0.261858190709046,1636,165,"kami1256;shom1245;nusu1239;owin1240;timo1237;kuik1246",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.058679706601467,"naur1243",NA,4.15001922019146
"842","841",70678,0.261988694282272,1635,165,"kami1256;shom1245;nusu1239;owin1240;timo1237",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0587155963302752,"kuik1246",NA,4.14952524293486
"843","842",70665,0.262100812284411,1634,165,"kami1256;shom1245;nusu1239;owin1240;timo1237",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0587515299877601,"umaa1242",NA,4.15073629744742
"844","843",70657,0.262231624264692,1633,165,"kami1256;shom1245;owin1240;timo1237",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0587875076546234,"nusu1239",NA,4.15167148794059
"845","844",70649,0.262362596553773,1632,165,"kami1256;shom1245;timo1237",0.0484848484848485,"142A Para-Linguistic Usages of Clicks",0.0588235294117647,"owin1240",NA,4.14906965193717
"846","845",70534,0.263532699665232,1632,164,"kami1256;shom1245;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0588235294117647,NA,"143B Obligatory Double Negation",4.14906965193717
"847","846",70526,0.263664368709904,1631,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.058859595340282,"shom1245",NA,4.14646500114107
"848","847",70517,0.263792458476732,1630,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0588957055214724,"dhar1248",NA,4.14704599227422
"849","848",70505,0.263909476111336,1629,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0589318600368324,"apro1235",NA,4.14833834437778
"850","849",70493,0.264026637502247,1628,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.058968058968059,"saba1265",NA,4.1495520897135
"851","850",70481,0.264143942914537,1627,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0590043023970498,"ache1246",NA,4.14924195957869
"852","851",70469,0.264261392613926,1626,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0590405904059041,"mara1404",NA,4.15045518495928
"853","852",70457,0.264378986866792,1625,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0590769230769231,"wuch1236",NA,4.15139261251411
"854","853",70445,0.264496725940166,1624,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0591133004926108,"teke1280",NA,4.15269059403257
"855","854",70433,0.264614610101739,1623,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0591497227356747,"baat1238",NA,4.15398762040862
"856","855",70421,0.264732639619861,1622,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0591861898890259,"kohu1244",NA,4.15528367606239
"857","856",70405,0.264835768345345,1621,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0592227020357804,"tokp1240",NA,4.1559946122257
"858","857",70389,0.264939024390244,1620,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0592592592592593,"afri1274",NA,4.15669909064207
"859","858",70375,0.265049940493228,1619,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0592958616429895,"capa1241",NA,4.15626196168436
"860","859",70366,0.26517983659441,1618,164,"kami1256;timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0593325092707046,"nyan1304",NA,4.15756118126172
"861","860",70358,0.265313664268368,1617,164,"timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0593692022263451,"kami1256",NA,4.15885940241577
"862","861",70348,0.265440111084279,1616,164,"timo1237",0.0487804878048781,"142A Para-Linguistic Usages of Clicks",0.0594059405940594,"mund1327",NA,4.16015660901754
"863","862",70340,0.265574265649777,1615,164,"tson1249;yuru1243;east2337;avik1243;waam1244;wikn1245;seke1240;luwo1239;nyan1301;saaa1240;kane1243;tima1241;anyi1245;mang1398;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0594427244582043,"timo1237",NA,4.1575391209926
"864","863",70331,0.265704808535074,1614,164,"tson1249;yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;saaa1240;kane1243;tima1241;anyi1245;mang1398;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0594795539033457,"avik1243",NA,4.15883486171499
"865","864",70322,0.265835513283837,1613,164,"tson1249;yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;saaa1240;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0595164290142591,"mang1398",NA,4.15876425220396
"866","865",70309,0.265951249773044,1612,164,"tson1249;yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;saaa1240;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0595533498759305,"cofa1242",NA,4.15614218224091
"867","866",70300,0.266082269761245,1611,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;saaa1240;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0595903165735568,"tson1249",NA,4.15743758043816
"868","867",70291,0.266213452507196,1610,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0596273291925466,"saaa1240",NA,4.15867071774114
"869","868",70278,0.266329639679243,1609,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0596643878185208,"peve1243",NA,4.15936200146026
"870","869",70268,0.266457347409295,1608,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0597014925373134,"kara1289",NA,4.15673532526056
"871","870",70258,0.26658521407865,1607,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.059738643434972,"east2563",NA,4.15796808743062
"872","871",70247,0.266709443246363,1606,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0597758405977584,"walm1241",NA,4.15856472214764
"873","872",70237,0.266837626320188,1605,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0598130841121495,"kany1247",NA,4.1598657271914
"874","873",70224,0.266954564807493,1604,164,"yuru1243;east2337;waam1244;wikn1245;seke1240;luwo1239;nyan1301;kane1243;tima1241;anyi1245;kryt1240",0.0548780487804878,"142A Para-Linguistic Usages of Clicks",0.0598503740648379,"mind1253",NA,4.16082407288081
