"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"966","965","68227","0.278837194095241","1474","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0617367706919946","nali1244","NA"
"967","966","68213","0.278969237438553","1473","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0617786829599457","bong1291","NA"
"968","967","68191","0.279068720534311","1472","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.061820652173913","lang1320","NA"
"969","968","68173","0.279184719844709","1471","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.061862678450034","hani1248","NA"
"970","969","68148","0.279272190804032","1470","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0619047619047619","bang1354","NA"
"971","970","68119","0.27934337759479","1469","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0619469026548673","sapo1253","NA"
"972","971","68104","0.279472111880766","1468","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0619891008174387","warl1256","NA"
"973","972","68081","0.27956817043224","1467","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0620313565098841","tsou1248","NA"
"974","973","68061","0.279676687651013","1466","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0620736698499318","tupu1244","NA"
"975","974","68048","0.279814137094453","1465","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621160409556314","para1301","NA"
"976","975","68040","0.279972348410034","1464","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621584699453552","jurc1239","NA"
"977","976","68012","0.280048423358506","1463","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062200956937799","java1254","NA"
"978","977","67990","0.28014932507046","1462","166","lule1238;esse1238;rian1263;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0622435020519836","basa1284","NA"
"979","978","67986","0.280324583755968","1461","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0622861054072553","rian1263","NA"
"980","979","67964","0.280425812840403","1460","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0623287671232877","cent2087","NA"
"981","980","67940","0.280518922846974","1459","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0616860863605209","luba1250","NA"
"982","981","67933","0.280682400383427","1458","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0617283950617284","nort2968","NA"
"983","982","67914","0.280796487253062","1457","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.061770761839396","tukp1239","NA"
"984","983","67901","0.280935555408447","1456","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0618131868131868","west2397","NA"
"985","984","67876","0.28102513145365","1455","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0618556701030928","malo1243","NA"
"986","985","67859","0.2811479756716","1454","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.061898211829436","mofu1248","NA"
"987","986","67843","0.281275134951368","1453","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0619408121128699","kuuk1238","NA"
"988","987","67827","0.281402469381659","1452","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0619834710743802","savi1242","NA"
"989","988","67819","0.281563192812601","1451","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062026188835286","east2534","NA"
"990","989","67798","0.281670128791026","1450","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0620689655172414","awng1244","NA"
"991","990","67786","0.281814629116882","1449","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062111801242236","ache1246","NA"
"992","991","67761","0.281905245290554","1448","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621546961325967","nsen1242","NA"
"993","992","67747","0.28204178150057","1447","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621976503109882","nend1239","NA"
"994","993","67729","0.282161842390308","1446","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0622406639004149","sich1238","NA"
"995","994","67709","0.282273731604619","1445","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0622837370242214","legb1242","NA"
"996","995","67683","0.282360744918733","1444","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0623268698060942","sude1239","NA"
"997","996","67667","0.28248962586312","1443","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0623700623700624","ngur1261","NA"
"998","997","67639","0.282568554383971","1442","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0624133148404993","pedi1238","NA"
"999","998","67631","0.282731202394589","1441","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0624566273421235","kuik1246","NA"
"1000","999","67606","0.282822958500669","1440","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0625","ngba1284","NA"
"1001","1000","67586","0.282935773671475","1439","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0625434329395413","kulu1253","NA"
"1002","1001","67572","0.283073881059705","1438","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062586926286509","kara1476","NA"
"1003","1002","67554","0.283195412128682","1437","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0626304801670146","chal1275","NA"
"1004","1003","67525","0.28327096687586","1436","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0626740947075209","neha1247","NA"
"1005","1004","67512","0.283413794551026","1435","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0627177700348432","wapi1253","NA"
"1006","1005","67498","0.283552620523937","1434","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0627615062761506","maza1293","NA"
"1007","1006","67485","0.283695844088146","1433","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0628053035589672","sout2674","NA"
"1008","1007","67465","0.283809820286734","1432","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0628491620111732","mbab1239","NA"
"1009","1008","67441","0.283907116937351","1431","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0628930817610063","hano1246","NA"
"1010","1009","67417","0.2840045496672","1430","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0629370629370629","matu1259","NA"
"1011","1010","67403","0.284144274789852","1429","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0629811056682995","itza1241","NA"
"1012","1011","67381","0.284250447166819","1428","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0630252100840336","lowa1242","NA"
"1013","1012","67352","0.284327217770873","1427","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0630693763139453","siar1238","NA"
"1014","1013","67328","0.284425218405178","1426","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0631136044880785","bafu1246","NA"
"1015","1014","67301","0.284510674276052","1425","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0631578947368421","pate1247","NA"
"1016","1015","67282","0.284630093407337","1424","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0632022471910112","shek1243","NA"
"1017","1016","67253","0.284707346603561","1423","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0625439212930429","niua1240","NA"
"1018","1017","67227","0.284797417518174","1422","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0625879043600563","sans1272","NA"
"1019","1018","67212","0.284934247899409","1421","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0626319493314567","jehh1245","NA"
"1020","1019","67182","0.285007636178517","1420","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0626760563380282","rovi1238","NA"
"1021","1020","67160","0.285115090382672","1419","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0627202255109232","kabi1261","NA"
"1022","1021","67150","0.285273675803354","1418","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0627644569816643","moha1256","NA"
"1023","1022","67134","0.285406977238524","1417","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621030345800988","kala1397","NA"
"1024","1023","67110","0.2855064325097","1416","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621468926553672","makh1264","NA"
"1025","1024","67090","0.28562305760143","1415","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0621908127208481","amdo1237","NA"
"1026","1025","67075","0.285761149264668","1414","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0622347949080622","adny1235","NA"
"1027","1026","67066","0.285925016413851","1413","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062278839348903","kryt1240","NA"
"1028","1027","67047","0.286046452097341","1412","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0623229461756374","dhiv1236","NA"
"1029","1028","67033","0.286189406812224","1411","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0623671155209072","capa1241","NA"
"1030","1029","67022","0.286345381526104","1410","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0624113475177305","nupo1240","NA"
"1031","1030","66996","0.286437446022557","1409","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0624556422995032","kamb1297","NA"
"1032","1031","66970","0.286529641292443","1408","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0625","toba1266","NA"
"1033","1032","66942","0.286613404577799","1407","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062544420753376","idun1242","NA"
"1034","1033","66920","0.286722994395791","1406","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0625889046941678","tyap1238","NA"
"1035","1034","66915","0.286905629635982","1405","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0626334519572954","gogo1265","NA"
"1036","1035","66901","0.287049909037861","1404","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0626780626780627","guer1243","NA"
"1037","1036","66875","0.287142869410643","1403","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0627227369921597","dibo1245","NA"
"1038","1037","66861","0.287287523847172","1402","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0627674750356633","luuu1242","NA"
"1039","1038","66854","0.287462483768049","1401","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0628122769450393","mido1240","NA"
"1040","1039","66836","0.287590361445783","1400","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0628571428571429","idum1241","NA"
"1041","1040","66808","0.287675361919443","1399","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0629020729092209","labu1248","NA"
"1042","1041","66783","0.287773411241533","1398","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0629470672389127","teke1274","NA"
"1043","1042","66775","0.287944907762762","1397","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.062992125984252","cusc1236","NA"
"1044","1043","66766","0.288112334725722","1396","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0630372492836676","cent2138","NA"
"1045","1044","66750","0.288249773286695","1395","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0630824372759857","jeri1242","NA"
"1046","1045","66725","0.288348516015281","1394","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0631276901004304","buru1303","NA"
"1047","1046","66701","0.28845172506249","1393","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.063173007896626","made1252","NA"
"1048","1047","66684","0.288585375986705","1392","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0632183908045977","dhar1247","NA"
"1049","1048","66662","0.288697565242999","1391","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0632638389647735","naxi1245","NA"
"1050","1049","66634","0.288783912628933","1390","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0633093525179856","dual1243","NA"
"1051","1050","66610","0.288887732354906","1389","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0633549316054716","tivv1240","NA"
"1052","1051","66579","0.288961320787473","1388","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0634005763688761","gapa1238","NA"
"1053","1052","66555","0.289065418125277","1387","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0634462869502523","mung1266","NA"
"1054","1053","66532","0.289174012065578","1386","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0634920634920635","dupa1235","NA"
"1055","1054","66509","0.289282762820234","1385","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0635379061371841","bisu1246","NA"
"1056","1055","66491","0.289413434083153","1384","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0635838150289017","khak1248","NA"
"1057","1056","66463","0.289500736133253","1383","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0636297903109183","nyam1276","NA"
"1058","1057","66434","0.289583805555071","1382","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0636758321273517","lala1268","NA"
"1059","1058","66416","0.289714978669203","1381","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0637219406227371","agar1252","NA"
"1060","1059","66385","0.28978959315523","1380","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.063768115942029","bann1247","NA"
"1061","1060","66369","0.289929842648331","1379","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0638143582306019","paco1243","NA"
"1062","1061","66341","0.290017836221519","1378","166","lule1238;esse1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0638606676342525","sang1333","NA"
"1063","1062","66337","0.290210952743436","1377","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0639070442992012","esse1238","NA"
"1064","1063","66327","0.290378082095825","1376","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.063953488372093","bett1235","NA"
"1065","1064","66295","0.290449069003286","1375","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.064","mbul1263","NA"
"1066","1065","66274","0.29056838708546","1374","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0640465793304221","mada1293","NA"
"1067","1066","66248","0.290665941259576","1373","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0640932265112892","taab1238","NA"
"1068","1067","66226","0.290781200604166","1372","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0641399416909621","tusi1238","NA"
"1069","1068","66207","0.290909809918009","1371","166","lule1238;samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0641867250182349","warr1257","NA"
"1070","1069","66203","0.291104564242371","1370","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0642335766423358","lule1238","NA"
"1071","1070","66177","0.291202795110317","1369","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0642804967129291","mokp1239","NA"
"1072","1071","66167","0.29137162685831","1368","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.064327485380117","chay1248","NA"
"1073","1072","66142","0.291474603608288","1367","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0643745427944404","bugi1244","NA"
"1074","1073","66136","0.291661521635591","1366","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0644216691068814","ihaa1241","NA"
"1075","1074","66108","0.291751621872104","1365","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0644688644688645","tete1250","NA"
"1076","1075","66075","0.291819771755644","1364","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0645161290322581","nort2845","NA"
"1077","1076","66059","0.291963157103837","1363","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0645634629493764","moni1261","NA"
"1078","1077","66037","0.292080215133662","1362","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0646108663729809","deor1238","NA"
"1079","1078","66012","0.292184166496995","1361","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0646583394562821","nkem1242","NA"
"1080","1079","65984","0.292274982282069","1360","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0647058823529412","louu1245","NA"
"1081","1080","65971","0.292432422848125","1359","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0647534952170714","bard1255","NA"
"1082","1081","65940","0.292510247174264","1358","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0648011782032401","kaul1240","NA"
"1083","1082","65934","0.292699168079836","1357","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0648489314664702","jara1245","NA"
"1084","1083","65911","0.292812844297544","1356","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0648967551622419","doma1260","NA"
"1085","1084","65882","0.292900013337483","1355","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0649446494464945","port1285","NA"
"1086","1085","65865","0.293040700468046","1354","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0649926144756278","bina1277","NA"
"1087","1086","65847","0.29317714316245","1353","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0650406504065041","ngad1258","NA"
"1088","1087","65838","0.293353888928495","1352","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0650887573964497","kane1243","NA"
"1089","1088","65807","0.29343279855172","1351","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0651369356032568","sons1242","NA"
"1090","1089","65794","0.293592146363231","1350","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0651851851851852","umat1237","NA"
"1091","1090","65772","0.293711540007324","1349","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0652335063009637","bala1300","NA"
"1092","1091","65748","0.293822172964856","1348","166","samo1303","0.0240963855421687","WALS_142A Para-Linguistic Usages of Clicks","0.0652818991097923","east2352","NA"
"1093","1092","65647","0.295148817552378","1348","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0652818991097923","NA","WALS_143B Obligatory Double Negation"
"1094","1093","65629","0.295286945175587","1347","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0653303637713437","asue1235","NA"
"1095","1094","65622","0.295474807510469","1346","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0653789004457652","cent2140","NA"
"1096","1095","65612","0.295649431114115","1345","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0654275092936803","djeo1235","NA"
"1097","1096","65579","0.295720598845599","1344","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0654761904761905","koko1269","NA"
"1098","1097","65549","0.295805410771904","1343","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0655249441548771","mwer1248","NA"
"1099","1098","65536","0.295967122792756","1342","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0655737704918033","nort2735","NA"
"1100","1099","65519","0.296110998124421","1341","165","samo1303","0.0242424242424242","WALS_142A Para-Linguistic Usages of Clicks","0.0656226696495153","voti1245","NA"
"1101","1100","65515","0.296313885119855","1340","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0656716417910448","samo1303","NA"
"1102","1101","65483","0.296390341050535","1339","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0657206870799104","taki1248","NA"
"1103","1102","65452","0.29647144086606","1338","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0657698056801196","haya1250","NA"
"1104","1103","65428","0.296584392919471","1337","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0658189977561705","kyer1238","NA"
"1105","1104","65417","0.296756487025948","1336","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0658682634730539","khin1240","NA"
"1106","1105","65389","0.296851662694359","1335","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0659176029962547","ndum1239","NA"
"1107","1106","65359","0.296937894689019","1334","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0659670164917541","vinm1237","NA"
"1108","1107","65347","0.297106094705495","1333","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0660165041260315","coeu1236","NA"
"1109","1108","65335","0.297274547274547","1332","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0660660660660661","mund1330","NA"
"1110","1109","65305","0.297361291350773","1331","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0661157024793388","gela1263","NA"
"1111","1110","65278","0.297461836409205","1330","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0661654135338346","orok1266","NA"
"1112","1111","65263","0.297617256082267","1329","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0662151993980436","biss1248","NA"
"1113","1112","65234","0.297709017889741","1328","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0662650602409639","hili1240","NA"
"1114","1113","65222","0.297878559521363","1327","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0663149962321025","ixil1251","NA"
"1115","1114","65203","0.298016362722245","1326","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0663650075414781","bula1255","NA"
"1116","1115","65170","0.29809033733562","1325","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0664150943396226","male1289","NA"
"1117","1116","65162","0.29827886111874","1324","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0664652567975831","atsu1245","NA"
"1118","1117","65137","0.298389793627889","1323","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0665154950869237","kham1282","NA"
"1119","1118","65130","0.298583413560721","1322","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0665658093797277","cent2126","NA"
"1120","1119","65106","0.298699332461634","1321","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0666161998485996","egaa1242","NA"
"1121","1120","65090","0.298852157943067","1320","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0666666666666667","ahte1237","NA"
"1122","1121","65077","0.299018999701335","1319","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0667172100075815","baka1277","NA"
"1123","1122","65048","0.299112521267301","1318","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0667678300455235","pamp1243","NA"
"1124","1123","65031","0.299261406778491","1317","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0660592255125285","chic1270","NA"
"1125","1124","65010","0.299392097264438","1316","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0661094224924012","shos1248","NA"
"1126","1125","64983","0.299495333563775","1315","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0661596958174905","dong1290","NA"
"1127","1126","64961","0.299621788662885","1314","165","puqu1242;taus1253","0.0303030303030303","WALS_142A Para-Linguistic Usages of Clicks","0.0662100456621005","leni1238","NA"
