"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"584","583","65455","0.187954595705946","1903","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0120861797162375","gura1252","NA","3.42777585288774"
"585","584","65425","0.187967224606827","1902","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0120925341745531","yaki1237","NA","3.42581115579824"
"586","585","65355","0.187864885608092","1901","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0120988953182536","wapp1239","NA","3.42311542346787"
"587","586","65339","0.187917745182629","1900","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121052631578947","mari1419","NA","3.42142215275811"
"588","587","65338","0.18801382378416","1899","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121116377040548","ibib1240","NA","3.42223685297249"
"589","588","65336","0.188107124554463","1898","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.012118018967334","juan1238","NA","3.42199959873138"
"590","589","65332","0.188194762509686","1897","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121244069583553","obok1239","NA","3.42030389478089"
"591","590","65329","0.188285375020175","1896","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121308016877637","sire1246","NA","3.41925538602974"
"592","591","65305","0.188315526911487","1895","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121372031662269","folo1238","NA","3.41654932664328"
"593","592","65284","0.188354366102908","1894","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121436114044351","kalu1248","NA","3.41384068836862"
"594","593","65255","0.188370152907317","1893","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121500264131009","lowl1260","NA","3.41112946726596"
"595","594","65221","0.188371515382571","1892","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121564482029598","zagh1240","NA","3.40942493132434"
"596","595","65220","0.188468240414041","1891","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.01216287678477","magu1243","NA","3.41026550076418"
"597","596","65175","0.188437852372279","1890","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121693121693122","achu1247","NA","3.40754892345683"
"598","597","65173","0.188531822139681","1889","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121757543673902","akhv1239","NA","3.40700732176536"
"599","598","65134","0.18851880151894","1888","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121822033898305","barb1263","NA","3.40428670163363"
"600","599","65130","0.188607122069031","1887","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121886592474828","mart1256","NA","3.40448099044949"
"601","600","65107","0.188640485834652","1886","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0121951219512195","zapa1253","NA","3.40249175228611"
"602","601","65076","0.188650693568726","1885","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122015915119363","ngil1242","NA","3.39976525013614"
"603","602","65063","0.188713120555033","1884","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.012208067940552","lazz1240","NA","3.39777196022652"
"604","603","65060","0.188804633926214","1883","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122145512480085","poqo1253","NA","3.39722512960376"
"605","604","65014","0.188771391903742","1882","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;yagn1238;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.012221041445271","jebe1250","NA","3.39449232895641"
"606","605","65013","0.188868843743736","1881","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.012227538543328","yagn1238","NA","3.39495764078005"
"607","606","65011","0.188963492617138","1880","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122340425531915","tuba1279","NA","3.39465187711353"
"608","607","64988","0.188997170335343","1879","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122405534858968","womo1238","NA","3.39324575840336"
"609","608","64952","0.188993057374139","1878","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122470713525027","katl1237","NA","3.39050615079165"
"610","609","64915","0.188986028746022","1877","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122535961640916","colo1256","NA","3.38878124524229"
"611","610","64898","0.189037249350438","1876","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;sheh1240;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122601279317697","makl1246","NA","3.3860369049643"
"612","611","64897","0.189135154826958","1875","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122666666666667","sheh1240","NA","3.38632285322076"
"613","612","64883","0.1891952575071","1874","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.012273212379936","capa1241","NA","3.38545609093604"
"614","613","64859","0.189226249347209","1873","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122797650827549","youn1235","NA","3.38372594410714"
"615","614","64854","0.189312736443884","1872","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122863247863248","olut1240","NA","3.38258430817266"
"616","615","64820","0.189314617997447","1871","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122928915018707","siwa1245","NA","3.3805716855932"
"617","616","64802","0.189363256479939","1870","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0122994652406417","madn1237","NA","3.37781586240802"
"618","617","64769","0.189368090823239","1869","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0123060460139112","nade1244","NA","3.37579910689226"
"619","618","64712","0.189302722879442","1868","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0123126338329764","sooo1256","NA","3.37378047853627"
"620","619","64601","0.189079233509239","1867","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;tagb1258;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0123192287091591","haid1248","NA","3.37101744938441"
"621","620","64600","0.189177633698218","1866","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0123258306538049","tagb1258","NA","3.37185407665942"
"622","621","64575","0.189205819012877","1865","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0123324396782842","apuc1241","NA","3.36908762609425"
"623","622","64545","0.189219376627032","1864","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0123390557939914","chip1262","NA","3.36631849489171"
"624","623","64544","0.189318010494854","1863","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;east2295;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241","0.00546448087431694","90E Correlative relative clauses","0.0123456790123457","yekh1238","NA","3.36712778628759"
"625","624","64543","0.18941675030668","1862","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241","0.00546448087431694","90E Correlative relative clauses","0.0123523093447905","east2295","NA","3.36758504412468"
"626","625","64538","0.189503850976178","1861","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241","0.00546448087431694","90E Correlative relative clauses","0.0123589468027942","livv1244","NA","3.36699740841513"
"627","626","64509","0.189520535871673","1860","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241","0.00546448087431694","90E Correlative relative clauses","0.0123655913978495","dime1235","NA","3.36496767251932"
"628","627","64491","0.189569572923923","1859","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241","0.00546448087431694","90E Correlative relative clauses","0.0123722431414739","wyan1247","NA","3.36364452675514"
"629","628","64488","0.18966277859147","1858","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241","0.00546448087431694","90E Correlative relative clauses","0.0123789020452099","loko1255","NA","3.36300212870132"
"630","629","64487","0.189761969920343","1857","183","kara1487;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;ishk1246;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238","0.00546448087431694","90E Correlative relative clauses","0.0123855681206247","dolg1241","NA","3.36252453083258"
