"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"661","660","73346","0.219615240661726","1825","183","jara1276;tern1247;bodo1267;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126027397260274","ashe1273","NA","4.15697903985764"
"662","661","73340","0.21971766848816","1824","183","jara1276;tern1247;bodo1267;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.012609649122807","embe1262","NA","4.15582622098427"
"663","662","73334","0.219820208687416","1823","183","jara1276;tern1247;bodo1267;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126165660998354","kuoo1238","NA","4.15697608531641"
"664","663","73328","0.219922861444518","1822","183","jara1276;tern1247;bodo1267;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126234906695939","aghu1253","NA","4.15676714815993"
"665","664","73322","0.220025626944902","1821","183","jara1276;tern1247;bodo1267;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126304228445909","occi1239","NA","4.15745331234431"
"666","665","73317","0.220131507836426","1820","183","jara1276;tern1247;bodo1267;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126373626373626","chol1282","NA","4.15724501109388"
"667","666","73313","0.220240509257173","1819","183","jara1276;tern1247;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126443100604728","bodo1267","NA","4.15731764916173"
"668","667","73307","0.22034361906136","1818","183","jara1276;tern1247;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126512651265127","nort2775","NA","4.15847063568175"
"669","668","73302","0.220449849779406","1817","183","jara1276;tern1247;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126582278481013","taus1253","NA","4.15607837010051"
"670","669","73294","0.220547170265521","1816","183","jara1276;tern1247;bana1307;obok1239;buru1306;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126651982378855","mula1253","NA","4.15566750693899"
"671","670","73290","0.220656640924897","1815","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126721763085399","buru1306","NA","4.15606451294861"
"672","671","73282","0.220754182707659","1814","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126791620727674","east2447","NA","4.15716022941548"
"673","672","73276","0.220857860202123","1813","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126861555432984","ihaa1241","NA","4.1555278194014"
"674","673","73270","0.220961652130906","1812","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0126931567328918","tiey1235","NA","4.15526023123282"
"675","674","73265","0.22106857606672","1811","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127001656543346","yukp1241","NA","4.15480678649684"
"676","675","73256","0.221163541949703","1810","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.012707182320442","krio1252","NA","4.15549380347121"
"677","676","73251","0.221270695701819","1809","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127142067440575","yans1239","NA","4.15665186762345"
"678","677","73244","0.221371923207118","1808","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127212389380531","pint1250","NA","4.15717934357602"
"679","678","73236","0.22147023868925","1807","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127282789153293","tuni1259","NA","4.15778489150138"
"680","679","73230","0.221574714521722","1806","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127353266888151","isth1242","NA","4.15782715077207"
"681","680","73225","0.221682333530115","1805","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127423822714681","uppe1438","NA","4.15732923726487"
"682","681","73220","0.221790071850048","1804","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127494456762749","nauk1242","NA","4.15651443940123"
"683","682","73215","0.221897929680041","1803","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127565169162507","olut1240","NA","4.15577854990701"
"684","683","73208","0.221999842312428","1802","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127635960044395","yazg1240","NA","4.15646595095499"
"685","684","73202","0.222104902255274","1801","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127706829539145","jara1245","NA","4.15482596505534"
"686","685","73196","0.22221007893139","1800","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127777777777778","mezo1235","NA","4.1548500476526"
"687","686","73188","0.222309297515013","1799","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127848804891606","kuma1276","NA","4.15595615402741"
"688","687","73183","0.222417744062924","1798","183","jara1276;tern1247;bana1307;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127919911012236","vili1238","NA","4.15712253341684"
"689","688","73179","0.22252935219902","1797","183","jara1276;tern1247;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0127991096271564","bana1307","NA","4.15577167808106"
"690","689","73174","0.222638042036341","1796","183","jara1276;tern1247;obok1239;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128062360801782","west2635","NA","4.1555377276615"
"691","690","73170","0.222749897255582","1795","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128133704735376","obok1239","NA","4.15418510450373"
"692","691","73159","0.222840555342337","1794","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128205128205128","nupo1240","NA","4.15302069200948"
"693","692","73153","0.222946552927444","1793","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128276631344116","kumy1244","NA","4.15284301333079"
"694","693","73146","0.223049619437939","1792","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128348214285714","balk1252","NA","4.15352996365877"
"695","694","73138","0.22314974996415","1791","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128419877163596","maka1311","NA","4.15464005103296"
"696","695","73132","0.223256097933266","1790","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128491620111732","bezh1248","NA","4.15440655317633"
"697","696","73126","0.223362564793349","1789","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128563443264394","moks1248","NA","4.15423049993826"
"698","697","73120","0.223469150743878","1788","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128635346756152","narr1259","NA","4.15476107968599"
"699","698","73115","0.22357891389238","1787","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.012870733072188","ngem1255","NA","4.15593495950158"
"700","699","73108","0.223682680716441","1786","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128779395296753","angg1239","NA","4.15633792346587"
"701","700","73101","0.22378656380585","1785","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128851540616246","ford1242","NA","4.1574524619245"
"702","701","73095","0.22389362640594","1784","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128923766816144","dako1258","NA","4.15690400676919"
"703","702","73087","0.223994679563209","1783","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0128996074032529","atsu1245","NA","4.15525334236997"
"704","703","73081","0.224101979111087","1782","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129068462401796","lafo1243","NA","4.15282319714168"
"705","704","73074","0.224206330943198","1781","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.012914093206064","uppe1395","NA","4.15351198653196"
"706","705","73067","0.224310800024559","1780","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129213483146067","nyun1247","NA","4.15403926282195"
"707","706","73060","0.224415386552892","1779","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129286115795391","east2555","NA","4.15380744749483"
"708","707","73051","0.224513943953727","1778","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129358830146232","chuu1238","NA","4.15492440298865"
"709","708","73046","0.224624912743588","1777","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129431626336522","okan1243","NA","4.15447275588907"
"710","709","73039","0.224729852803623","1776","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129504504504505","cent2126","NA","4.15281643084107"
"711","710","73033","0.224837989686754","1775","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129577464788732","kunz1244","NA","4.1503775458223"
"712","711","73028","0.224949328799108","1774","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129650507328072","mopa1243","NA","4.15011326644244"
"713","712","73019","0.225048465291454","1773","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129723632261703","east2337","NA","4.14961210163824"
"714","713","73014","0.225160048847278","1772","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.012979683972912","boka1249","NA","4.15045960105675"
"715","714","73008","0.225268672880932","1771","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.012987012987013","bang1363","NA","4.14801515028884"
"716","715","73000","0.225371245098947","1770","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0129943502824859","sran1240","NA","4.14870305597285"
"717","716","72995","0.225483200350913","1769","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130016958733748","inga1252","NA","4.14778367667533"
"718","717","72989","0.225592191479366","1768","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130090497737557","seve1240","NA","4.14745028483181"
"719","718","72982","0.225698213451839","1767","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130164119977363","lozi1239","NA","4.14863719956511"
"720","719","72969","0.225785789874311","1766","183","jara1276;tern1247;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130237825594564","umat1237","NA","4.14726767762343"
"721","720","72965","0.225901329741946","1765","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130311614730878","tern1247","NA","4.14634668370208"
"722","721","72960","0.226013902828891","1764","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130385487528345","budu1248","NA","4.14608182477189"
"723","722","72945","0.226095608268321","1763","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130459444129325","chay1248","NA","4.14441269286583"
"724","723","72938","0.226202216805295","1762","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130533484676504","pume1238","NA","4.14195521509716"
"725","724","72927","0.226296534197224","1761","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.013060760931289","cash1254","NA","4.14154095910531"
"726","725","72919","0.226400273224044","1760","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130681818181818","pamo1252","NA","4.14266534927826"
"727","726","72909","0.226497917035573","1759","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130756111426947","djeo1235","NA","4.14225167183289"
"728","727","72903","0.226608105335795","1758","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130830489192264","kare1335","NA","4.14204708713454"
"729","728","72894","0.226709088703733","1757","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130904951622083","rend1243","NA","4.14267044520663"
"730","729","72886","0.226813298978055","1756","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0130979498861048","yank1247","NA","4.14319846133048"
"731","730","72877","0.226914514346208","1755","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0131054131054131","bign1238","NA","4.14432579912787"
"732","731","72869","0.227018960564767","1754","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0131128848346636","term1237","NA","4.14545191077434"
"733","732","72862","0.227126643162853","1753","183","jara1276;woga1249","0.0218579234972678","90E Correlative relative clauses","0.0131203650884199","tama1336","NA","4.14298532940226"
"734","733","72858","0.227243805674077","1752","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131278538812785","woga1249","NA","4.14230820359555"
"735","734","72851","0.227351739677249","1751","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131353512278698","momu1241","NA","4.13983766126233"
"736","735","72844","0.227459797033568","1750","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131428571428571","tuba1278","NA","4.13986996029932"
"737","736","72837","0.227567977954616","1749","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131503716409377","torr1261","NA","4.14056220805931"
"738","737","72832","0.227682534918908","1748","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131578947368421","sulu1241","NA","4.14141938866169"
"739","738","72824","0.227787839262311","1747","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131654264453349","keii1239","NA","4.14254777510567"
"740","739","72815","0.227890134515113","1746","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131729667812142","kane1243","NA","4.14136021456901"
"741","740","72808","0.227998810027088","1745","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131805157593123","mido1240","NA","4.14017162114791"
"742","741","72800","0.228104476863689","1744","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131880733944954","mikm1235","NA","4.13979885668468"
"743","742","72787","0.228194589442861","1743","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0131956397016638","bard1255","NA","4.13875362497037"
"744","743","72779","0.228300489983876","1742","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.013203214695752","hait1244","NA","4.13944414234741"
"745","744","72772","0.228409650882132","1741","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132107983917289","gaga1249","NA","4.13924152714534"
"746","745","72766","0.228522077758935","1740","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132183908045977","bwel1238","NA","4.14044845701108"
"747","746","72751","0.228606353126758","1739","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132259919493962","ines1240","NA","4.13876092960298"
"748","747","72742","0.228709590195376","1738","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132336018411968","alag1248","NA","4.13938853326431"
"749","748","72733","0.228812946132236","1737","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132412204951065","nucl1460","NA","4.14052265762371"
"750","749","72726","0.228922716627635","1736","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132488479262673","sanj1284","NA","4.14054036994166"
"751","750","72721","0.229038912773027","1735","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132564841498559","piap1246","NA","4.14033967508022"
"752","751","72710","0.229136334701029","1734","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132641291810842","amar1274","NA","4.13784940127544"
"753","752","72704","0.229249635018084","1733","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132717830351991","maza1291","NA","4.13853969882045"
"754","753","72698","0.229363066166913","1732","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132794457274827","spok1245","NA","4.13803349257236"
"755","754","72692","0.229476628374262","1731","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132871172732525","mesk1242","NA","4.13761971505083"
"756","755","72676","0.22955873527275","1730","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0132947976878613","high1242","NA","4.13592477194506"
"757","756","72670","0.229672542010765","1729","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133024869866975","bera1259","NA","4.13713856980338"
"758","757","72664","0.229786480469541","1728","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133101851851852","thad1238","NA","4.13800568076901"
"759","758","72657","0.229897386731468","1727","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.013317892298784","kula1280","NA","4.13695506539946"
"760","759","72650","0.230008421505867","1726","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133256083429896","cent2140","NA","4.13575717672102"
"761","760","72637","0.230100578126237","1725","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133333333333333","nyan1313","NA","4.13436125066483"
"762","761","72624","0.230192841656841","1724","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133410672853828","darf1239","NA","4.13296404146366"
"763","762","72615","0.230297898252191","1723","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133488102147417","mang1398","NA","4.13284464776779"
"764","763","72606","0.230403076864492","1722","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133565621370499","ayor1240","NA","4.13033669925381"
"765","764","72600","0.230517903239634","1721","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133643230679837","arib1241","NA","4.13147854872892"
"766","765","72592","0.230626509086288","1720","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133720930232558","shom1245","NA","4.12896756520425"
"767","766","72586","0.230741599036166","1719","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133798720186155","paci1278","NA","4.12802663792247"
"768","767","72577","0.230847280800524","1718","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133876600698487","west2368","NA","4.12871590702553"
"769","768","72570","0.230959450814898","1717","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0133954571927781","kich1262","NA","4.12841497411357"
"770","769","72561","0.231065382704727","1716","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134032634032634","tima1241","NA","4.12670557244485"
"771","770","72555","0.23118099698896","1715","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134110787172012","enya1247","NA","4.1279260509316"
"772","771","72548","0.231293558033807","1714","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134189031505251","west2392","NA","4.1276919192252"
"773","772","72540","0.23140306049209","1713","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134267367192061","timo1237","NA","4.12517084426437"
"774","773","72535","0.231522266482815","1712","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134345794392523","mila1245","NA","4.12603975170695"
"775","774","72526","0.231628836873589","1711","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134424313267095","luwo1239","NA","4.12573824475258"
"776","775","72519","0.231741923113795","1710","183","jara1276","0.0218579234972678","90E Correlative relative clauses","0.0134502923976608","chey1247","NA","4.12527430270821"
"777","776","72479","0.233022974684765","1709","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.013458162668227","toro1252","10B Nasal Vowels in West Africa","4.12406345349016"
"778","777","72465","0.23311436806753","1708","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0134660421545667","taia1239","NA","4.12153458486968"
"779","778","72454","0.23321552495542","1707","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0134739308728764","mars1254","NA","4.12268245268451"
"780","779","72441","0.233310359043067","1706","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0134818288393904","talo1250","NA","4.12096309574416"
"781","780","72428","0.233405304373046","1705","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0134897360703812","dadi1250","NA","4.1192420657555"
"782","781","72421","0.233519707991539","1704","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0134976525821596","kwaa1269","NA","4.11987517123421"
"783","782","72414","0.233634245965426","1703","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135055783910746","yayg1236","NA","4.12041583657463"
"784","783","72406","0.233745690267429","1702","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135135135135135","mori1278","NA","4.12110608113191"
"785","784","72397","0.233854035441337","1701","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135214579659024","rata1244","NA","4.12225681592957"
"786","785","72389","0.233965740142211","1700","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135294117647059","choc1279","NA","4.12225546894644"
"787","786","72372","0.234048470658241","1699","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135373749264273","chic1270","NA","4.12130640088725"
"788","787","72363","0.234157185570613","1698","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.013545347467609","yuru1243","NA","4.11876447251725"
"789","788","72357","0.234275741936319","1697","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135533294048321","gula1265","NA","4.11999680204433"
"790","789","72351","0.234394438109061","1696","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.013561320754717","cuaa1241","NA","4.12007558729366"
"791","790","72341","0.234500307951635","1695","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135693215339233","edol1239","NA","4.11834734953633"
"792","791","72334","0.234616033317332","1694","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135773317591499","kari1311","NA","4.11807891338886"
"793","792","72328","0.234735140819016","1693","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135853514471353","bong1289","NA","4.11923305238313"
"794","793","72310","0.234815420985634","1692","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0135933806146572","guam1248","NA","4.11801237368373"
"795","794","72300","0.234921790214516","1691","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136014192785334","ayom1234","NA","4.11546041709002"
"796","795","72293","0.235038038884193","1690","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136094674556213","bulu1251","NA","4.11669568754533"
"797","796","72287","0.235157678319312","1689","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136175251628182","zena1248","NA","4.11733083174341"
"798","797","72278","0.235267694390917","1688","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136255924170616","cent2138","NA","4.11610753528903"
"799","798","72268","0.235374583922302","1687","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.013633669235329","chor1274","NA","4.1146817182363"
"800","799","72255","0.235471823550115","1686","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136417556346382","hadz1240","NA","4.11212197391743"
"801","800","72248","0.235588743600613","1685","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136498516320475","gila1241","NA","4.11281354761832"
"802","801","72237","0.235692751429093","1684","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136579572446556","kara1289","NA","4.11025035848498"
"803","802","72225","0.235793618146559","1683","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136660724896019","amii1238","NA","4.10902098279458"
"804","803","72215","0.2359011381009","1682","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136741973840666","moch1259","NA","4.10645319738197"
"805","804","72203","0.236002248792255","1681","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136823319452707","assa1269","NA","4.10501866685599"
"806","805","72188","0.236093668236525","1680","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136904761904762","naka1260","NA","4.1037850434113"
"807","806","72180","0.236208103986544","1679","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0136986301369863","hoch1243","NA","4.10314678455665"
"808","807","72169","0.2363128528206","1678","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137067938021454","buli1255","NA","4.10430457203136"
"809","808","72159","0.236421002968409","1677","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137149672033393","foii1241","NA","4.10172809303196"
"810","809","72151","0.236535838862808","1676","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137231503579952","tojo1241","NA","4.10138079654106"
"811","810","72144","0.23665409217648","1675","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137313432835821","ayac1239","NA","4.10029394640488"
"812","811","72134","0.236762639988446","1674","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137395459976105","atac1235","NA","4.09771152350704"
"813","812","72127","0.236881170234428","1673","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.013747758517633","bube1242","NA","4.09895208582501"
"814","813","72113","0.236976838950523","1672","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.013755980861244","aika1237","NA","4.09636648612927"
"815","814","72103","0.23708577478775","1671","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137642130460802","moha1256","NA","4.09539596371657"
"816","815","72096","0.237204711456208","1670","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137724550898204","kick1244","NA","4.09486695144922"
"817","816","72089","0.237323790649135","1669","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137807070101857","cent2150","NA","4.09422310318135"
"818","817","72080","0.237436424486784","1668","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.01378896882494","kaza1248","NA","4.09397861384202"
"819","818","72073","0.237555785546187","1667","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0137972405518896","suku1259","NA","4.09522084220971"
"820","819","72066","0.237675289896178","1666","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0138055222088836","seco1241","NA","4.0946372509914"
"821","820","72058","0.237791637791638","1665","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0138138138138138","rund1242","NA","4.09587935788395"
"822","821","72051","0.237911427514793","1664","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0138221153846154","jadd1243","NA","4.0967678859826"
"823","822","72044","0.238031361302558","1663","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0138304269392664","mamb1294","NA","4.09801074464007"
"824","823","72037","0.238151439414977","1662","182","jara1276","0.021978021978022","90E Correlative relative clauses","0.0138387484957882","tuml1238","NA","4.09917923321798"
"825","824","72033","0.238281585963705","1661","182","tumz1238","0.032967032967033","90E Correlative relative clauses","0.0138470800722456","jara1276","NA","4.09741523413408"
"826","825","72016","0.238368860055607","1660","182","tumz1238","0.032967032967033","90E Correlative relative clauses","0.013855421686747","cofa1242","NA","4.09481435534398"
"827","826","72010","0.238492670680736","1659","182","barg1252;garu1246;atat1238;miga1249;bili1250;maga1260;siwi1239;monz1249;awyi1241;ralt1242;rong1264;baha1258;baga1272;gura1251","0.0384615384615385","90E Correlative relative clauses","0.0138637733574442","tumz1238","NA","4.09545106008679"
"828","827","72003","0.238613316719469","1658","182","barg1252;garu1246;atat1238;miga1249;bili1250;maga1260;siwi1239;awyi1241;ralt1242;rong1264;baha1258;baga1272;gura1251","0.0384615384615385","90E Correlative relative clauses","0.0138721351025332","monz1249","NA","4.09669592147798"
"829","828","71996","0.238734108378043","1657","182","barg1252;garu1246;miga1249;bili1250;maga1260;siwi1239;awyi1241;ralt1242;rong1264;baha1258;baga1272;gura1251","0.0384615384615385","90E Correlative relative clauses","0.0138805069402535","atat1238","NA","4.09667221333564"
"830","829","71985","0.238841774167861","1656","182","barg1252;garu1246;miga1249;bili1250;maga1260;siwi1239;awyi1241;ralt1242;rong1264;baha1258;baga1272;gura1251","0.0384615384615385","90E Correlative relative clauses","0.0138888888888889","fass1245","NA","4.09406605995809"
"831","830","71974","0.238949570067395","1655","182","barg1252;garu1246;miga1249;bili1250;maga1260;siwi1239;awyi1241;ralt1242;rong1264;baha1258;baga1272;gura1251","0.0384615384615385","90E Correlative relative clauses","0.0138972809667674","aeky1238","NA","4.09145712202345"
