"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"700","699","72152","0.231089758987909","1725","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0179710144927536","yazg1240","NA"
"701","700","72145","0.2312013690377","1724","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0179814385150812","suku1259","NA"
"702","701","72128","0.231281043278619","1723","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0179918746372606","buna1275","NA"
"703","702","72124","0.231402519234348","1722","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180023228803717","sayu1241","NA"
"704","703","72108","0.231485613208304","1721","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180127832655433","yelm1242","NA"
"705","704","72104","0.23160734935115","1720","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180232558139535","sala1264","NA"
"706","705","72100","0.231729227129997","1719","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180337405468296","cogu1240","NA"
"707","706","72094","0.231844815055409","1718","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180442374854482","moks1248","NA"
"708","707","72080","0.231934795689514","1717","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180547466511357","nucl1458","NA"
"709","708","72069","0.23203454004559","1716","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180652680652681","mars1254","NA"
"710","709","72045","0.232092521302128","1715","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180758017492711","wasc1239","NA"
"711","710","72021","0.232150570214741","1714","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0180863477246208","omie1241","NA"
"712","711","72018","0.232276417257695","1713","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.018096906012843","orej1242","NA"
"713","712","72005","0.232370139928745","1712","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.018107476635514","guat1253","NA"
"714","713","72000","0.232489804353372","1711","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181180596142607","cari1279","NA"
"715","714","71994","0.232606377823011","1710","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181286549707602","dako1258","NA"
"716","715","71972","0.232671362853143","1709","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181392627267408","xamm1241","NA"
"717","716","71955","0.23275259746141","1708","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181498829039813","kamu1258","NA"
"718","717","71949","0.232869529755605","1707","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181605155243117","narr1259","NA"
"719","718","71931","0.232947737267881","1706","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181711606096131","iwai1244","NA"
"720","719","71922","0.233055200012962","1705","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181818181818182","rend1243","NA"
"721","720","71915","0.233169273467694","1704","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0181924882629108","bube1242","NA"
"722","721","71907","0.233280236696373","1703","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0182031708749266","term1237","NA"
"723","722","71904","0.23340756081568","1702","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.018213866039953","tewa1260","NA"
"724","723","71896","0.233518794599212","1701","181","poqo1257","0.0110497237569061","WALS_144O Optional Double Negation in SOV languages","0.0182245737801293","sran1240","NA"
"725","724","71894","0.233649658758531","1700","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182352941176471","poqo1257","NA"
"726","725","71888","0.233767669639925","1699","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182460270747499","tiey1235","NA"
"727","726","71866","0.23383375957415","1698","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182567726737338","nort2951","NA"
"728","727","71847","0.233909694390816","1697","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182675309369476","patw1250","NA"
"729","728","71827","0.233982461169603","1696","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182783018867925","yana1271","NA"
"730","729","71808","0.234058573314428","1695","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182890855457227","nucl1454","NA"
"731","730","71794","0.234151082468511","1694","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0182998819362456","kano1245","NA"
"732","731","71770","0.23421106734588","1693","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183106910809214","zarm1239","NA"
"733","732","71764","0.234329898253726","1692","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183215130023641","aghu1253","NA"
"734","733","71757","0.234445602490925","1691","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183323477232407","angg1239","NA"
"735","734","71747","0.234551636209095","1690","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183431952662722","chor1274","NA"
"736","735","71739","0.234664337654436","1689","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183540556542333","keii1239","NA"
"737","736","71733","0.234783718677175","1688","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183649289099526","isth1242","NA"
"738","737","71717","0.234870491604633","1687","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.018375815056313","yama1264","NA"
"739","738","71709","0.234983582705806","1686","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183867141162515","kami1256","NA"
"740","739","71692","0.235067298391724","1685","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0183976261127596","chiq1248","NA"
"741","740","71676","0.235154394299287","1684","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184085510688836","wadj1254","NA"
"742","741","71651","0.235212048991705","1683","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184194890077243","sali1298","NA"
"743","742","71644","0.235328896801361","1682","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184304399524376","uppe1395","NA"
"744","743","71623","0.235399870505914","1681","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184414039262344","naii1241","NA"
"745","744","71601","0.235467640094712","1680","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.018452380952381","ajas1235","NA"
"746","745","71597","0.235594720614415","1679","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184633710541989","woga1249","NA"
"747","746","71576","0.235665979625837","1678","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184743742550656","timu1245","NA"
"748","747","71569","0.235783446499109","1677","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184853905784138","east2555","NA"
"749","748","71565","0.235910942918551","1676","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0184964200477327","unam1242","NA"
"750","749","71542","0.235975921497485","1675","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185074626865672","kwin1241","NA"
"751","750","71533","0.236087183244553","1674","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185185185185185","nucl1460","NA"
"752","751","71516","0.236172159055259","1673","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185295875672445","kusu1250","NA"
"753","752","71507","0.236283671257501","1672","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185406698564593","tson1249","NA"
"754","753","71489","0.236365560041131","1671","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185517654099342","nucl1327","NA"
"755","754","71484","0.236490554801998","1670","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.018562874251497","ashe1273","NA"
"756","755","71465","0.236569355388644","1669","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.018573996405033","gaga1251","NA"
"757","756","71457","0.236684685400851","1668","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185851318944844","yank1247","NA"
"758","757","71433","0.236747125712979","1667","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0185962807438512","otor1240","NA"
"759","758","71427","0.236869333368707","1666","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186074429771909","mezo1235","NA"
"760","759","71423","0.236998324291142","1665","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186186186186186","carr1249","NA"
"761","760","71405","0.237080987037824","1664","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186298076923077","nucl1452","NA"
"762","761","71397","0.237196971458756","1663","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186410102224895","subi1246","NA"
"763","762","71387","0.237306447001881","1662","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186522262334537","moha1256","NA"
"764","763","71380","0.237426033042732","1661","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186634557495485","mido1240","NA"
"765","764","71358","0.237495839712441","1660","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186746987951807","natc1249","NA"
"766","765","71338","0.237572391009694","1659","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186859553948162","nucl1594","NA"
"767","766","71331","0.237692353831082","1658","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0186972255729795","tuml1238","NA"
"768","767","71327","0.2378224642151","1657","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187085093542547","till1254","NA"
"769","768","71321","0.237946059198762","1656","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.018719806763285","maza1291","NA"
"770","769","71314","0.238066465256798","1655","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187311178247734","kwaa1269","NA"
"771","770","71296","0.238150273570851","1654","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187424425634825","moro1289","NA"
"772","771","71271","0.238210787017076","1653","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187537810042347","east1472","NA"
"773","772","71237","0.238241274597675","1652","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187651331719128","mara1385","NA"
"774","773","71218","0.238321994706038","1651","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187764990914597","apma1241","NA"
"775","774","71213","0.238449690272895","1650","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187878787878788","chol1281","NA"
"776","775","71193","0.238527284240574","1649","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0187992722862341","alse1251","NA"
"777","776","71186","0.238648554417208","1648","181","tzot1264","0.0165745856353591","WALS_144O Optional Double Negation in SOV languages","0.0188106796116505","rong1264","NA"
"778","777","71155","0.239869875943905","1648","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0212378640776699","NA","WALS_144O Optional Double Negation in SOV languages"
"779","778","71136","0.239951426836673","1647","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.021250758955677","leco1242","NA"
"780","779","71130","0.240076954232483","1646","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0212636695018226","gula1265","NA"
"781","780","71104","0.240135089496792","1645","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0212765957446809","shas1239","NA"
"782","781","71083","0.240210191943769","1644","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0212895377128954","mail1248","NA"
"783","782","71074","0.240325961993643","1643","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213024954351795","cent2138","NA"
"784","783","71063","0.240435106239004","1642","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213154689403167","buli1255","NA"
"785","784","71042","0.240510528810346","1641","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213284582571603","wage1238","NA"
"786","785","71038","0.240643631436314","1640","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213414634146341","tern1247","NA"
"787","786","71016","0.240715883668904","1639","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213544844417328","haru1245","NA"
"788","787","71002","0.240815357482024","1638","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213675213675214","capa1241","NA"
"789","788","70998","0.240948890246386","1637","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213805742211362","chim1302","NA"
"790","789","70991","0.241072398804673","1636","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0213936430317848","torr1261","NA"
"791","790","70978","0.241175671083928","1635","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214067278287462","shua1254","NA"
"792","791","70961","0.241265469876241","1634","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214198286413709","anga1290","NA"
"793","792","70933","0.241317956045451","1633","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214329454990814","ando1256","NA"
"794","793","70905","0.241370506535948","1632","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214460784313725","niha1238","NA"
"795","794","70900","0.24150146467743","1631","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214592274678112","chip1241","NA"
"796","795","70877","0.241571233810498","1630","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214723926380368","coah1252","NA"
"797","796","70868","0.241688834322352","1629","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214855739717618","nyan1304","NA"
"798","797","70834","0.241721266721267","1628","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0214987714987715","rung1258","NA"
"799","798","70800","0.241753738987912","1627","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0215119852489244","tabl1243","NA"
"800","799","70794","0.241881918819188","1626","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0215252152521525","kumy1244","NA"
"801","800","70764","0.241928205128205","1625","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0215384615384615","mani1235","NA"
"802","801","70758","0.242056650246305","1624","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.021551724137931","bong1289","NA"
"803","802","70735","0.242127062367358","1623","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0215650030807147","kana1291","NA"
"804","803","70700","0.242156459789012","1622","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0215782983970407","nang1259","NA"
"805","804","70669","0.242199602440195","1621","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0215916101172116","atak1252","NA"
"806","805","70660","0.242318244170096","1620","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216049382716049","alag1248","NA"
"807","806","70653","0.242443895408688","1619","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216182828906733","monz1249","NA"
"808","807","70629","0.242511330861145","1618","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216316440049444","beto1236","NA"
"809","808","70621","0.24263382120525","1617","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216450216450216","hait1244","NA"
"810","809","70615","0.242763338833883","1616","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216584158415842","kare1335","NA"
"811","810","70590","0.242827657378741","1615","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.021671826625387","kark1258","NA"
"812","811","70555","0.242857634586259","1614","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216852540272615","dera1245","NA"
"813","812","70550","0.24299097609699","1613","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0216986980781153","yukp1241","NA"
"814","813","70541","0.243110697546181","1612","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.021712158808933","rata1244","NA"
"815","814","70515","0.243171942892613","1611","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0217256362507759","kaki1249","NA"
"816","815","70490","0.243236714975845","1610","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0217391304347826","siam1242","NA"
"817","816","70483","0.243363717975278","1609","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0217526413921691","yayg1236","NA"
"818","817","70471","0.243473604201216","1608","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0217661691542289","teke1280","NA"
"819","818","70445","0.24353522782272","1607","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0217797137523335","shab1252","NA"
"820","819","70420","0.243600387436004","1606","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0217932752179328","meri1244","NA"
"821","820","70414","0.243731394946348","1605","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0218068535825545","bezh1248","NA"
"822","821","70386","0.243786367414796","1604","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0218204488778055","iton1250","NA"
"823","822","70355","0.24383101129826","1603","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0218340611353712","cand1248","NA"
"824","823","70345","0.243948536551533","1602","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0218476903870162","miri1266","NA"
"825","824","70336","0.244069678673052","1601","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0218613366645846","east2304","NA"
"826","825","70304","0.244111111111111","1600","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.021875","bauz1241","NA"
"827","826","70297","0.244239455215065","1599","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0218886804252658","mamb1294","NA"
"828","827","70270","0.244298428591295","1598","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219023779724656","yale1246","NA"
"829","828","70241","0.244350518332985","1597","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219160926737633","fasu1242","NA"
"830","829","70215","0.244413116123642","1596","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219298245614035","urar1246","NA"
"831","830","70211","0.244552420759317","1595","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219435736677116","mesc1238","NA"
"832","831","70183","0.244608253171616","1594","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219573400250941","lara1258","NA"
"833","832","70178","0.244744367719886","1593","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219711236660389","nauk1242","NA"
"834","833","70172","0.244877163595757","1592","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219849246231156","bani1255","NA"
"835","834","70165","0.245006634541518","1591","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0219987429289755","tuba1278","NA"
"836","835","70159","0.245139762403913","1590","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220125786163522","cuaa1241","NA"
"837","836","70119","0.245154185022026","1589","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220264317180617","dizi1235","NA"
"838","837","70086","0.245193115029387","1588","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220403022670025","ticu1245","NA"
"839","838","70082","0.245333613386543","1587","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220541902961563","obok1239","NA"
"840","839","70072","0.24545327168278","1586","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220680958385876","kany1247","NA"
"841","840","70033","0.245471433578689","1585","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220820189274448","katc1249","NA"
"842","841","70026","0.245601851851852","1584","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0220959595959596","ralt1242","NA"
"843","842","70019","0.245732434898575","1583","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221099178774479","sawi1256","NA"
"844","843","69990","0.245785924989465","1582","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221238938053097","chol1284","NA"
"845","844","69985","0.245923817555696","1581","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221378874130297","west2635","NA"
"846","845","69976","0.246047819971871","1580","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221518987341772","naur1243","NA"
"847","846","69936","0.246062909014144","1579","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221659278024066","toll1241","NA"
"848","847","69906","0.246113223489649","1578","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221799746514575","mpur1239","NA"
"849","848","69899","0.24624462763334","1577","180","tzot1264","0.0166666666666667","WALS_144G Optional Double Negation in SVO languages","0.0221940393151554","sanj1284","NA"
"850","849","69896","0.24639029892837","1576","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0222081218274112","tzot1264","NA"
"851","850","69864","0.246433862433862","1575","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0222222222222222","fuln1247","NA"
"852","851","69854","0.246555132006212","1574","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0222363405336722","rong1268","NA"
"853","852","69847","0.246687151232606","1573","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0222504767959313","awyi1241","NA"
"854","853","69839","0.246815804353972","1572","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.022264631043257","mori1278","NA"
"855","854","69815","0.246888040172572","1571","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0222788033099936","papa1238","NA"
"856","855","69808","0.247020523708422","1570","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0222929936305732","garu1246","NA"
"857","856","69802","0.247156716946392","1569","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223072020395156","zena1248","NA"
"858","857","69792","0.247278911564626","1568","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223214285714286","djeo1235","NA"
"859","858","69760","0.247323264553641","1567","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223356732610083","laal1242","NA"
"860","859","69716","0.247325102880658","1566","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223499361430396","nort2745","NA"
"861","860","69684","0.247369542066028","1565","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223642172523962","duna1248","NA"
"862","861","69674","0.247492185279909","1564","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223785166240409","lamb1271","NA"
"863","862","69642","0.247536788227767","1563","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0223928342930262","bilu1245","NA"
"864","863","69602","0.247552994736093","1562","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0224071702944942","puel1244","NA"
"865","864","69569","0.247594134813866","1561","180","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0277777777777778","WALS_144G Optional Double Negation in SVO languages","0.0224215246636771","rumu1243","NA"
"866","865","69525","0.24881987266435","1561","179","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0224215246636771","NA","WALS_39B Inclusive/Exclusive Forms in Pama-Nyungan"
"867","866","69515","0.248943561094399","1560","179","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0224358974358974","nyih1240","NA"
"868","867","69476","0.24896348826959","1559","179","olut1240;uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0224502886465683","movi1243","NA"
"869","868","69471","0.249105356387289","1558","179","uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0224646983311938","olut1240","NA"
"870","869","69460","0.249225878444078","1557","179","uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0224791265253693","natu1246","NA"
"871","870","69424","0.24925679654177","1556","179","uppe1438;mopa1243;okan1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0224935732647815","iran1263","NA"
"872","871","69419","0.249399126982701","1555","179","uppe1438;mopa1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.022508038585209","okan1243","NA"
"873","872","69380","0.249419411430585","1554","179","uppe1438;mopa1243;piap1246;inga1252;budu1248","0.0279329608938547","WALS_144G Optional Double Negation in SVO languages","0.0225225225225225","tega1236","NA"
