"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"453","452","73719","0.204485312473995","1970","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0111675126903553","nubi1253","NA"
"454","453","73715","0.204578063814258","1969","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0111731843575419","mane1266","NA"
"455","454","73713","0.204676462748234","1968","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0111788617886179","puoc1238","NA"
"456","455","73708","0.204766627495756","1967","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0111845449923742","kwam1252","NA"
"457","456","73704","0.204859663459133","1966","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0111902339776195","sese1246","NA"
"458","457","73700","0.204952794115602","1965","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0111959287531807","buka1257","NA"
"459","458","73698","0.205051584254282","1964","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112016293279022","tata1258","NA"
"460","459","73696","0.205150475045166","1963","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.011207335710647","chim1309","NA"
"461","460","73692","0.205243896325262","1962","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112130479102956","napu1241","NA"
"462","461","73690","0.205342986042027","1961","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112187659357471","alle1238","NA"
"463","462","73688","0.205442176870748","1960","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112244897959184","beng1286","NA"
"464","463","73686","0.205541468966267","1959","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112302194997448","sout2959","NA"
"465","464","73683","0.205638071635493","1958","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112359550561798","lamu1254","NA"
"466","465","73681","0.205737565304316","1957","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112416964741952","lake1258","NA"
"467","466","73679","0.205837160704907","1956","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112474437627812","powh1243","NA"
"468","467","73674","0.20592847260073","1955","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112531969309463","sawa1247","NA"
"469","468","73670","0.206022674519411","1954","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112589559877175","zima1244","NA"
"470","469","73668","0.20612256889359","1953","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112647209421403","sila1250","NA"
"471","470","73660","0.206205769058497","1952","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112704918032787","abaz1241","NA"
"472","471","73653","0.206291855374713","1951","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112762685802153","tuam1242","NA"
"473","472","73648","0.206383634580356","1950","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112820512820513","vili1238","NA"
"474","473","73644","0.206478311702512","1949","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112878399179066","kete1254","NA"
"475","474","73641","0.206575891204093","1948","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112936344969199","amap1240","NA"
"476","475","73638","0.206673570941423","1947","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0112994350282486","high1278","NA"
"477","476","73635","0.206771351069028","1946","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113052415210689","sout2694","NA"
"478","477","73628","0.206857993734811","1945","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113110539845758","ngka1235","NA"
"479","478","73625","0.206955969326947","1944","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113168724279835","kaiw1246","NA"
"480","479","73621","0.207051233375238","1943","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.011322696860525","gaww1239","NA"
"481","480","73619","0.207152223216446","1942","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113285272914521","shek1244","NA"
"482","481","73615","0.207247686534179","1941","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113343637300361","tehi1237","NA"
"483","482","73612","0.207346065010422","1940","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.011340206185567","isir1237","NA"
"484","483","73610","0.207447363155477","1939","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113460546673543","chic1271","NA"
"485","484","73608","0.207548765839381","1938","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113519091847265","coat1241","NA"
"486","485","73601","0.207636167697781","1937","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113577697470315","remb1249","NA"
"487","486","73597","0.207732127534661","1936","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113636363636364","ango1258","NA"
"488","487","73592","0.207825362533712","1935","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113695090439276","pado1242","NA"
"489","488","73588","0.207921519430835","1934","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113753877973113","kaur1271","NA"
"490","489","73586","0.208023429703821","1933","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113812726332126","chiq1249","NA"
"491","490","73583","0.208122617067735","1932","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113871635610766","cham1309","NA"
"492","491","73579","0.208219077292266","1931","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113930605903677","kala1400","NA"
"493","492","73576","0.20831846881282","1930","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0113989637305699","kond1295","NA"
"494","493","73569","0.208406632163102","1929","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114048729911871","urip1239","NA"
"495","494","73567","0.208509058340702","1928","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114107883817427","west2630","NA"
"496","495","73562","0.208603083589259","1927","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.01141670991178","yans1239","NA"
"497","496","73560","0.208705718128117","1926","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114226375908619","guay1257","NA"
"498","497","73556","0.208802781917536","1925","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114285714285714","sana1295","NA"
"499","498","73550","0.208894266271315","1924","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114345114345114","bora1263","NA"
"500","499","73547","0.20899437070379","1923","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114404576183047","tere1279","NA"
"501","500","73543","0.209091736181005","1922","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114464099895942","dhur1239","NA"
"502","501","73538","0.20918635842557","1921","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114523685580427","hanu1241","NA"
"503","502","73536","0.209289617486339","1920","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114583333333333","tepe1279","NA"
"504","503","73532","0.209387289030888","1919","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114643043251694","ston1242","NA"
"505","504","73530","0.209490760525821","1918","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114702815432742","gwic1235","NA"
"506","505","73526","0.209588638896728","1917","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114762649973918","kash1274","NA"
"507","506","73515","0.209666655258565","1916","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.011482254697286","xere1240","NA"
"508","507","73513","0.209770434732982","1915","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114882506527415","siri1274","NA"
"509","508","73511","0.209874322649902","1914","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0114942528735632","tlah1239","NA"
"510","509","73507","0.209972606183176","1913","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115002613695766","nort2943","NA"
"511","510","73504","0.210073850515582","1912","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115062761506276","mehe1243","NA"
"512","511","73500","0.210172341319882","1911","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115122972265829","liby1240","NA"
"513","512","73496","0.210270935255915","1910","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115183246073298","rian1263","NA"
"514","513","73491","0.210366770002319","1909","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115243583027763","yamd1240","NA"
"515","514","73489","0.210471297155491","1908","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115303983228512","jeme1245","NA"
"516","515","73486","0.210573068447852","1907","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115364446775039","hala1252","NA"
"517","516","73484","0.210677813519573","1906","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115424973767051","nask1242","NA"
"518","517","73475","0.210762589102592","1905","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115485564304462","east2337","NA"
"519","518","73468","0.210853193736511","1904","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115546218487395","lozi1239","NA"
"520","519","73463","0.210949636610586","1903","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115606936416185","hawa1247","NA"
"521","520","73457","0.211043307878391","1902","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115667718191377","thad1238","NA"
"522","521","73452","0.211139952225317","1901","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.011572856391373","kisa1266","NA"
"523","522","73448","0.2112395743457","1900","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115789473684211","guny1241","NA"
"524","523","73443","0.211336423829626","1899","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115850447604002","bora1271","NA"
"525","524","73439","0.21143625444097","1898","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115911485774499","ladi1251","NA"
"526","525","73434","0.211533309712488","1897","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0115972588297312","dobe1238","NA"
"527","526","73432","0.211639113693482","1896","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0116033755274262","bari1297","NA"
"528","527","73430","0.211745029340946","1895","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0116094986807388","arua1260","NA"
"529","528","73425","0.211842401371025","1894","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.0116156282998944","palo1243","NA"
"530","529","73420","0.211939876276994","1893","183","akab1249","0.00546448087431694","WALS_90E Correlative relative clauses","0.01162176439514","berb1259","NA"
"531","530","73419","0.212049007035664","1892","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;tana1289;pota1247;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116279069767442","akab1249","NA"
"532","531","73412","0.212140914830965","1891","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;tana1289;pota1247;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116340560549974","toab1237","NA"
"533","532","73408","0.212241593662359","1890","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;tana1289;pota1247;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116402116402116","enga1252","NA"
"534","533","73406","0.212348164669195","1889","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;pota1247;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011646373742721","tana1289","NA"
"535","534","73402","0.212449059924053","1888","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;pota1247;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116525423728814","esse1238","NA"
"536","535","73398","0.212550062116118","1887","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;pota1247;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116587175410705","burj1242","NA"
"537","536","73396","0.212656966199028","1886","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116648992576882","pota1247","NA"
"538","537","73393","0.212761084779174","1885","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116710875331565","sout2965","NA"
"539","538","73390","0.212865313888599","1884","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116772823779193","mayo1264","NA"
"540","539","73385","0.212963849687599","1883","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116834838024429","balk1252","NA"
"541","540","73374","0.213045068901239","1882","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116896918172157","beri1254","NA"
"542","541","73369","0.213143805033365","1881","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0116959064327485","gogo1265","NA"
"543","542","73358","0.213225206371352","1880","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117021276595745","nupo1240","NA"
"544","543","73354","0.213327051652286","1879","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117083555082491","dhan1270","NA"
"545","544","73350","0.213429005394647","1878","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117145899893504","lule1238","NA"
"546","545","73347","0.21353397905622","1877","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011720831113479","east2556","NA"
"547","546","73341","0.213630326121151","1876","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011727078891258","pula1263","NA"
"548","547","73336","0.213729690346084","1875","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117333333333333","kola1285","NA"
"549","548","73332","0.213832076561051","1874","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117395944503735","goro1270","NA"
"550","549","73329","0.2139374896064","1873","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117458622530699","kott1239","NA"
"551","550","73321","0.214028419971043","1872","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117521367521368","east2447","NA"
"552","551","73318","0.214134050637717","1871","183","tzot1260;maca1259;poqo1257;boru1252;tzel1255;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117584179583111","shor1247","NA"
"553","552","73316","0.214242716460653","1870","183","tzot1260;maca1259;poqo1257;boru1252;macu1260;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117647058823529","tzel1255","NA"
"554","553","73314","0.214351498565903","1869","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117710005350455","macu1260","NA"
"555","554","73310","0.214454546518295","1868","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117773019271949","samo1303","NA"
"556","555","73306","0.214557704859495","1867","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117836100696304","mayk1239","NA"
"557","556","73300","0.214655116874294","1866","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117899249732047","ihaa1241","NA"
"558","557","73295","0.214755563368933","1865","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0117962466487936","mala1533","NA"
"559","558","73288","0.214850254461878","1864","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118025751072961","temm1241","NA"
"560","559","73282","0.21494798037128","1863","183","tzot1260;maca1259;poqo1257;boru1252;matt1238;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011808910359635","bang1368","NA"
"561","560","73280","0.215057550198682","1862","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118152524167562","matt1238","NA"
"562","561","73275","0.215158428836955","1861","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118216012896292","livv1244","NA"
"563","562","73269","0.21525647805394","1860","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118279569892473","hmon1333","NA"
"564","563","73263","0.215354632756903","1859","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118343195266272","jara1245","NA"
"565","564","73250","0.215432305728588","1858","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118406889128095","umat1237","NA"
"566","565","73245","0.215533603467606","1857","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118470651588584","west2721","NA"
"567","566","73232","0.215611456566799","1856","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118534482758621","bard1255","NA"
"568","567","73223","0.215701176851811","1855","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118598382749326","kane1243","NA"
"569","568","73219","0.215805730925896","1854","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011866235167206","taba1263","NA"
"570","569","73214","0.215907448857118","1853","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118726389638424","puqu1242","NA"
"571","570","73211","0.216015177802169","1852","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118790496760259","juma1249","NA"
"572","571","73202","0.216105310081982","1851","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118854673149649","chuu1238","NA"
"573","572","73198","0.216210308669325","1850","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118918918918919","ikpo1238","NA"
"574","573","73193","0.216312465459102","1849","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0118983234180638","cayu1261","NA"
"575","574","73188","0.216414732808175","1848","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119047619047619","lave1248","NA"
"576","575","73184","0.21652006946725","1847","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119112073632918","kura1250","NA"
"577","576","73176","0.216613679555263","1846","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119176598049837","atsu1245","NA"
"578","577","73173","0.216722200008885","1845","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119241192411924","pare1272","NA"
"579","578","73170","0.21683083816365","1844","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119305856832972","atik1240","NA"
"580","579","73165","0.216933664226478","1843","183","tzot1260;maca1259;poqo1257;boru1252;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119370591427021","waig1243","NA"
"581","580","73163","0.217045501741395","1842","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011943539630836","boru1252","NA"
"582","581","73160","0.217154492539396","1841","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119500271591526","jami1235","NA"
"583","582","73153","0.217251722499406","1840","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119565217391304","cent2126","NA"
"584","583","73150","0.217360943967528","1839","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.011963023382273","muku1242","NA"
"585","584","73142","0.217455418993085","1838","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119695321001088","kuma1276","NA"
"586","585","73138","0.217561895582903","1837","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119760479041916","pemo1248","NA"
"587","586","73133","0.217665511863519","1836","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119825708061002","aghu1255","NA"
"588","587","73128","0.217769241077411","1835","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119891008174387","ngem1255","NA"
"589","588","73111","0.217837328899774","1834","183","tzot1260;maca1259;poqo1257;tutu1242;kato1244","0.0109289617486339","WALS_90E Correlative relative clauses","0.0119956379498364","chic1270","NA"
"590","589","73109","0.217950208532699","1833","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120021822149482","kato1244","NA"
"591","590","73104","0.218054263010953","1832","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120087336244541","taus1253","NA"
"592","591","73099","0.218158431147839","1831","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120152921900601","kuii1253","NA"
"593","592","73094","0.218262713129684","1830","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120218579234973","woiw1237","NA"
"594","593","73079","0.218337232265833","1829","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120284308365227","chay1248","NA"
"595","594","73070","0.218429768865612","1828","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.012035010940919","mang1398","NA"
"596","595","73065","0.218534370597683","1827","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120415982484948","dari1249","NA"
"597","596","73061","0.218642079495329","1826","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120481927710843","iatm1242","NA"
"598","597","73057","0.218749906430122","1825","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120547945205479","poqo1254","NA"
"599","598","73051","0.218851859840859","1824","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120614035087719","kuoo1238","NA"
"600","599","73038","0.218932942456588","1823","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120680197476687","nyan1313","NA"
"601","600","73025","0.219014114076287","1822","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120746432491767","darf1239","NA"
"602","601","73021","0.219122382165567","1821","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120812740252608","bala1310","NA"
"603","602","73015","0.219224764306732","1820","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120879120879121","lafo1243","NA"
"604","603","73000","0.219300222003923","1819","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0120945574491479","ines1240","NA"
"605","604","72994","0.2194028145984","1818","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121012101210121","ngom1268","NA"
"606","605","72976","0.21946943108649","1817","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121078701155751","guam1248","NA"
"607","606","72970","0.219572229845213","1816","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121145374449339","kunz1244","NA"
"608","607","72958","0.219657077481221","1815","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121212121212121","amii1238","NA"
"609","608","72955","0.21976913020165","1814","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121278941565601","ayut1236","NA"
"610","609","72946","0.219863222205143","1813","183","tzot1260;maca1259;poqo1257;tutu1242","0.0109289617486339","WALS_90E Correlative relative clauses","0.012134583563155","luwo1239","NA"
"611","610","72944","0.219978528088397","1812","183","tzot1260;maca1259;poqo1257","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121412803532009","tutu1242","NA"
"612","611","72938","0.220081891778536","1811","183","tzot1260;maca1259;poqo1257","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121479845389288","bang1363","NA"
"613","612","72923","0.220158198230837","1810","183","tzot1260;maca1259;poqo1257","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121546961325967","naka1260","NA"
"614","613","72918","0.220264796237392","1809","183","tzot1260;maca1259;poqo1257","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121614151464898","sout3123","NA"
"615","614","72902","0.220338265873592","1808","183","tzot1260;maca1259;poqo1257","0.0109289617486339","WALS_90E Correlative relative clauses","0.0121681415929204","high1242","NA"
"616","615","72899","0.220451129638534","1807","183","tzot1260;maca1259;poqo1257","0.0109289617486339","WALS_90E Correlative relative clauses","0.012174875484228","deni1241","NA"
